-773.82421875,140.759872437,-60.3979034424,13.3966817856,7.42004442215,15.7192983627,9.59185123444,-9.38051128387,-9.36103534698,-7.33588457108,-0.763456344604,9.79709148407,-2.4871237278,0
-738.974121094,127.107643127,-66.9163970947,14.8486909866,-4.9157834053,-0.997455537319,0.0673351958394,1.91711676121,-3.64737462997,-12.2079610825,-5.99615240097,14.698589325,4.93897485733,0
-682.664367676,133.635620117,-97.0523834229,-3.82321095467,-35.0970077515,-6.35131216049,-2.4148452282,-0.832553207874,-1.48131597042,2.91260385513,8.56976985931,20.7347774506,-6.04479122162,0
-873.233886719,136.612121582,-34.2327194214,0.396443217993,2.34985399246,4.67753553391,2.40233564377,1.61066377163,0.733650565147,-6.27466249466,-2.52685403824,13.6956806183,6.44397640228,0
-691.922668457,102.701705933,-54.1687850952,-4.34428930283,-8.1188659668,-1.47269594669,-8.53723526001,-4.86004018784,0.487455010414,-4.19216823578,-8.17950534821,13.3722476959,2.8656847477,0
-769.313171387,115.946250916,-53.38256073,15.9094648361,-0.610286712646,-4.66128110886,-3.02857232094,-0.281879454851,10.4829750061,-2.3531961441,-7.84199714661,9.63781356812,3.12181043625,0
-878.744384766,155.350372314,-15.9464511871,13.4107818604,-0.0174826420844,-10.559047699,-14.6885433197,-3.46150279045,7.34040498734,2.01617074013,1.64007902145,15.8832941055,12.5960083008,0
-858.772644043,171.933197021,-13.2878570557,24.1902523041,12.4093866348,-11.5619688034,-18.6135864258,-10.4530096054,-3.46318507195,-13.6380796432,-9.9673614502,4.56640625,3.33748531342,0
-978.44519043,238.044128418,10.053401947,-7.61470937729,34.5486793518,21.2586574554,22.0905094147,28.3056430817,2.4677631855,-17.2428646088,-6.27514696121,14.2320671082,19.5927753448,0
-1048.26916504,210.486129761,50.7981910706,-2.09235072136,24.417930603,32.1938323975,22.3410415649,21.0671443939,8.30624866486,-13.5011949539,-9.45998191833,14.8382883072,21.6276817322,0
-1167.0994873,128.182678223,102.015037537,69.8683395386,41.5618782043,22.0810470581,11.1575965881,6.00421762466,4.09174537659,4.00164413452,4.80460977554,5.51051521301,5.30341863632,0
-639.083374023,194.069351196,-59.4257621765,-1.24863362312,-45.6192054749,-9.65208435059,-22.2492465973,1.35658013821,-11.5569114685,-0.464795231819,-0.681995689869,6.02296066284,0.890943825245,0
-587.247436523,98.3816375732,-47.0173110962,-22.4636516571,-27.4133052826,-3.19125723839,-7.02274179459,7.39347362518,4.98579931259,4.16451740265,0.522654592991,0.0742161273956,-1.23823571205,0
-994.492919922,275.792388916,84.486038208,-6.02623748779,3.7213280201,16.3873786926,8.84403038025,6.34749031067,6.74780702591,1.43912911415,-1.82071805,-2.16419267654,-6.1664481163,0
-1049.68664551,242.606552124,112.689315796,14.5687332153,-12.1263923645,0.81994998455,14.0501852036,17.0928192139,14.3161678314,8.78118610382,3.12060260773,-0.0664842873812,-1.38164746761,0
-1071.31567383,224.554946899,115.670333862,22.3491630554,-14.9057979584,-9.84122276306,5.19644451141,13.2224702835,14.5065956116,13.5158843994,12.0218706131,9.73901176453,6.46635389328,0
-853.617492676,140.735626221,-27.7150878906,60.9489898682,-13.5300960541,34.0109291077,17.6255321503,3.87105441093,-3.86070108414,-1.75146913528,6.78130674362,3.39205145836,10.068944931,0
-890.321594238,193.882202148,16.5821971893,14.1679086685,-2.31197667122,7.24998998642,17.9206542969,0.236140429974,-12.9493894577,-7.08175849915,12.6031236649,-3.12243151665,-3.28809547424,0
-839.92010498,214.396469116,-18.1456050873,-4.2528424263,-15.3881750107,5.83846616745,-0.505677580833,-0.63247269392,-1.28017234802,-9.00673961639,-10.8442564011,-3.21119570732,1.6892939806,0
-804.774230957,159.687713623,-12.6230049133,24.0380916595,-3.38694691658,10.3957519531,-3.2813141346,3.1276102066,-6.48010063171,1.60820901394,3.1543648243,4.99994754791,0.402789354324,0
-899.120056152,260.163269043,-24.9125213623,-13.4787511826,8.53328895569,-12.1420726776,-5.76091909409,-11.1179647446,-14.7100286484,4.11972427368,1.63735425472,-1.81085169315,6.19366359711,0
-790.438232422,164.263214111,-30.9551029205,21.4868278503,-13.9067659378,3.31701922417,-9.80052185059,-0.572013497353,-4.28361225128,-1.70428550243,-3.02558732033,0.747422575951,-0.114364095032,0
-1009.27404785,230.735519409,39.9210510254,-5.27317714691,8.34314346313,2.09847450256,-0.312739610672,1.12278914452,-0.595942795277,-1.07063639164,-0.311619818211,1.61420047283,1.81698691845,0
-1057.99597168,228.442428589,95.0506286621,0.614609777927,-13.3466043472,8.97527217865,15.1162309647,1.93371117115,-5.8249297142,-0.794150352478,3.20957660675,-1.73022592068,-7.54205942154,0
-959.152770996,250.768081665,37.9861679077,-14.145275116,7.0218000412,17.425983429,-1.06705200672,0.0177732277662,4.09646368027,-4.39948558807,1.33598327637,0.874429762363,-0.0424148105085,0
-1175.35888672,95.9152069092,39.9102859497,15.7377223969,30.1633148193,47.8652114868,41.4659805298,12.8866014481,-13.9838409424,-13.6611948013,12.5370092392,31.9706134796,20.1883983612,0
-643.925598145,99.4678878784,-81.4782562256,-7.35555171967,2.02653813362,28.132396698,-6.40577793121,-1.62992918491,1.28458619118,31.7642536163,-3.20988750458,-21.2117538452,-3.40022373199,0
-628.212768555,68.31300354,-58.1109161377,18.3249168396,0.946544766426,-1.51866686344,14.8237056732,16.5760040283,-22.7835006714,-1.09143400192,13.7360773087,3.06928610802,4.5104675293,0
-691.956970215,121.359527588,-27.2594089508,-5.50590419769,-38.2253608704,-19.4420490265,-29.8501396179,-6.08335924149,-9.14571762085,-3.30444049835,-0.222413033247,1.96876430511,0.534482836723,0
-559.197387695,141.726043701,-19.3821372986,-1.20707035065,-9.22045993805,-7.78905916214,-6.42252063751,-5.38391447067,-6.29060029984,-4.69797468185,-0.413389414549,-6.01412200928,-0.00672782910988,0
-865.740661621,180.141586304,28.9607639313,-3.7458012104,-5.21764612198,7.67409038544,12.6602869034,-5.76683235168,-6.37157344818,7.63837957382,-3.55527424812,4.429728508,-2.0217294693,0
-776.470031738,93.5234985352,23.0759410858,40.045715332,0.700751721859,26.8819675446,7.41755008698,14.2086877823,-3.85968089104,-2.4039618969,1.71087563038,2.1507153511,5.12599849701,0
-791.263793945,127.233108521,15.7846641541,21.5712776184,6.12619781494,16.0513305664,2.49776792526,4.00979423523,-9.5296087265,-8.59146881104,-0.58710116148,0.843417704105,3.05839323997,0
-945.286376953,147.36000061,21.803062439,17.6992530823,5.64809036255,24.2931747437,11.6667575836,-9.1416425705,-1.23964953423,1.33609747887,2.07131648064,4.58079910278,5.23596334457,0
-833.388977051,147.311828613,-25.186542511,19.0329723358,-3.94151878357,-6.78613138199,-22.7284069061,19.2445735931,24.8134860992,-2.99298596382,0.677771985531,1.54642570019,7.18461179733,0
-914.480102539,132.779800415,31.8729076385,3.54128694534,-35.18800354,6.28086996078,-15.5149536133,11.0365982056,27.1642684937,20.394575119,24.0721969604,-3.20541954041,-3.94430947304,0
-958.293029785,81.2145385742,49.5857849121,60.9749336243,-15.522983551,38.7983055115,3.41030430794,-12.1725282669,24.1476535797,-23.251209259,3.43635678291,4.59274959564,-16.4547195435,0
-703.773498535,169.947402954,-19.2906475067,41.9679222107,-7.13846445084,14.3827562332,5.0327372551,5.79710912704,2.02707672119,-2.65957140923,-1.84953200817,-4.90068674088,-5.09461259842,0
-831.050048828,140.229202271,-5.92131280899,32.2710151672,-0.988413870335,-2.46011447906,-0.0349245406687,25.0085544586,6.17585802078,-8.05219078064,-7.692882061,-12.4006404877,-8.61361122131,0
-739.868225098,89.6521224976,-40.6515884399,35.626625061,-0.719642460346,7.91900587082,-40.9239311218,2.4286198616,14.3776454926,16.6645622253,13.8117027283,-8.14374256134,-3.08619260788,0
-856.336791992,163.62399292,15.2428159714,23.5671329498,5.17584276199,13.9094209671,16.9350147247,1.03827428818,-10.0705471039,-9.32308197021,-6.07933425903,-2.0604288578,0.0429138168693,0
-890.311706543,119.745368958,13.9431781769,35.1142807007,-3.29379367828,21.9756889343,20.5317420959,6.68528413773,8.24198150635,3.64640760422,-8.35137176514,-3.38036704063,-3.16322493553,0
-834.562194824,102.103614807,10.104886055,47.6345443726,18.4502296448,9.49707698822,6.93883180618,17.9794635773,-4.51287937164,-12.9553050995,-1.15560746193,-4.07733869553,-6.42625427246,0
-857.647338867,163.43951416,5.7307600975,20.2772369385,1.49319338799,9.78658771515,8.6525144577,11.1166200638,11.1519193649,-6.04440546036,-13.0411643982,-15.2391967773,-11.7459831238,0
-854.34552002,142.21156311,-21.7915821075,22.8795108795,-7.95533704758,1.70670425892,7.53527784348,11.3415651321,10.2667531967,-8.66596508026,-4.6619181633,3.9986872673,6.11495923996,0
-984.800292969,132.298202515,39.3926773071,30.1994895935,11.7179231644,20.988155365,14.5482969284,8.10255050659,5.39403057098,-1.85420155525,-4.40633630753,-5.59553766251,-4.91867542267,0
-984.117736816,142.232391357,60.0087585449,38.4568862915,21.9944667816,15.9605445862,9.31468868256,5.49389505386,1.00225067139,-1.60556006432,-1.3122484684,-0.0184958856553,0.840750396252,0
-992.51385498,138.231643677,56.1065216064,28.4814910889,8.90359210968,8.2676448822,6.04756736755,6.15252304077,4.06443166733,-3.99828338623,-13.1596231461,-17.4772872925,-13.000210762,0
-814.84173584,132.773071289,-10.9345817566,21.2503013611,-13.657494545,23.7270469666,22.6842517853,-14.6902952194,-25.1242103577,-19.8309574127,-15.0020771027,-1.48644340038,8.43935012817,0
-641.841308594,69.2011795044,-49.4342727661,31.9418582916,-2.96051263809,4.09447002411,-31.4881362915,3.68253874779,16.1470718384,14.8331460953,9.96259689331,-8.69936752319,-4.76773786545,0
-914.090881348,80.3638916016,60.220703125,53.5760307312,-29.71459198,39.6611633301,9.96319293976,-13.5588321686,25.4909667969,-35.4566078186,-7.61851501465,-2.11664843559,-19.4676589966,0
-907.094909668,160.313064575,30.6184120178,4.74645280838,-4.86197853088,4.17789888382,-9.85300159454,-14.0328836441,-3.28535199165,1.12118399143,0.951867043972,3.18212652206,5.47745037079,0
-1002.89953613,126.101783752,60.9445915222,42.4498443604,20.6057720184,13.9605388641,8.36855697632,6.39752626419,2.39358830452,1.6498824358,2.38981771469,2.09997987747,2.78535151482,0
-746.519226074,141.392822266,0.874111413956,39.7364196777,-9.10254383087,15.0566759109,2.91365981102,17.6450634003,11.2521276474,-10.2446327209,-4.54551744461,-9.71805858612,-11.0928792953,0
-881.39251709,129.523132324,26.1652565002,31.4253044128,-7.82169961929,-5.36050748825,0.297173798084,6.89662885666,10.803147316,15.0860795975,8.10566329956,-5.61445188522,-5.68009662628,0
-661.567138672,143.227157593,-8.6703081131,33.2928771973,-6.28552627563,13.3880519867,-10.4701213837,10.2407054901,8.65476799011,-0.813987493515,0.418590396643,-0.0826608985662,-1.21895635128,0
-890.81628418,163.035476685,7.38012075424,15.1405735016,19.6117267609,20.4680118561,3.80457901955,-17.4367771149,-11.2316465378,-0.948185622692,-0.724140822887,3.36427164078,-5.72945928574,0
-943.369140625,134.34487915,23.7394943237,29.889591217,6.92674684525,26.266544342,17.6304187775,-7.41864061356,-1.57821547985,1.80401778221,3.42271924019,5.31476831436,6.50856256485,0
-818.19543457,126.822776794,3.83172011375,22.2656173706,4.57537269592,-18.8410587311,-12.7735052109,2.4532430172,2.25297927856,14.7929000854,14.8082952499,7.2101726532,1.97706413269,0
-891.072570801,104.325111389,-2.23493337631,22.9870529175,22.6230545044,4.98997163773,-2.46583867073,5.09459638596,4.2488861084,11.5875177383,7.40878009796,5.18872356415,0.751175165176,0
-682.958984375,99.4629440308,-9.24445819855,20.3213481903,1.34062433243,28.9264278412,-3.05863904953,18.7423534393,4.89664363861,-0.986794173717,-7.92214870453,-0.811845898628,-2.35882401466,0
-1044.66625977,111.021179199,49.8714637756,38.2517967224,22.8879833221,17.4137630463,11.2230997086,6.6427397728,4.78829669952,4.10526609421,3.85226869583,2.46483469009,1.2194737196,0
-838.799438477,119.038475037,17.796043396,24.7941513062,9.79528045654,12.8168649673,4.99024200439,4.6816778183,-5.85521650314,-6.38029146194,-3.8849158287,-0.112790323794,1.93491613865,0
-758.287536621,84.376411438,9.97691822052,18.3822517395,-15.7023200989,11.2782974243,4.53307771683,4.76690292358,-5.94314289093,-3.17296743393,-0.885067343712,2.57942986488,1.94773805141,0
-1000.05767822,107.569709778,37.02891922,36.4328308105,4.7405962944,20.332447052,25.1337375641,4.71956920624,-7.76543664932,-0.329644680023,2.86671614647,4.13130903244,10.8975009918,0
-809.284545898,71.3963623047,4.98994064331,16.9096889496,-14.8335838318,34.5148353577,25.2617092133,19.8781585693,-10.6757650375,-11.2811384201,6.7311797142,8.1541929245,13.3107471466,0
-1016.734375,99.7968673706,44.2875442505,30.5106868744,15.5226669312,20.1870441437,18.1490879059,10.8359823227,5.4912276268,2.78969717026,1.86872661114,2.66182422638,1.27251529694,0
-780.9765625,93.6620635986,37.1991119385,17.2302589417,10.3582019806,23.0020103455,-2.58586597443,5.56354427338,-2.79995012283,-1.93928253651,5.39536237717,9.69101333618,-4.92636585236,0
-730.126281738,79.0371780396,8.30245018005,18.9738426208,-4.10291337967,23.010931015,13.9327611923,-1.66330873966,-8.24535369873,-3.64826393127,3.76963210106,8.85054206848,-0.65792965889,0
-935.911987305,86.1098709106,43.3670501709,24.4502010345,8.97850990295,30.4346561432,8.76759815216,15.1063718796,1.46957206726,-1.31025481224,3.92903590202,1.87178885937,3.18760156631,0
-688.488342285,77.9078063965,15.2293138504,20.7587299347,13.7764968872,17.0861644745,6.25106668472,5.65975093842,-3.73361825943,2.11984586716,5.89501714706,9.31574726105,-5.27795505524,0
-767.199401855,-25.6952629089,-102.304954529,-1.9452201128,-21.5332431793,33.8086509705,28.2328853607,46.8396568298,4.93619203568,-23.2117729187,-45.3505439758,-9.44240474701,46.1161727905,0
-704.603515625,47.7897529602,-67.9655456543,2.03601908684,-18.7727909088,8.52770519257,-11.4115257263,2.51914691925,6.65304994583,19.2135124207,12.3923101425,-2.69927835464,-21.1463260651,0
-828.523498535,86.7645263672,-53.6121749878,5.57014751434,-7.76181697845,13.8575725555,1.37709724903,2.06807780266,-2.66491436958,-4.40613079071,-7.68049001694,-5.15880775452,4.8105506897,0
-638.249206543,92.2358322144,-74.2531585693,-30.0925807953,-45.7769927979,-13.6533288956,-13.7074689865,4.12687444687,6.39842700958,13.1139678955,10.9857740402,5.37153100967,0.0341639406979,0
-864.057495117,168.653106689,-47.5133972168,-29.0841903687,-44.2510299683,-12.6126756668,-5.73999881744,-9.56240749359,-19.1020622253,-26.703496933,-1.34135150909,32.7748413086,39.8784790039,0
-721.238586426,117.743522644,-13.3955163956,-27.3973579407,-47.1383972168,-13.556646347,-15.8172569275,-13.8665361404,-18.079750061,-18.6378307343,-3.41182231903,15.9914045334,26.492931366,0
-697.019714355,97.2847671509,-57.6818771362,12.1689291,-18.5083045959,9.21571922302,-9.38013839722,-2.17176485062,-4.13599824905,-4.87944173813,-9.53290271759,-11.9529209137,-2.89510154724,0
-737.916870117,120.757377625,-53.198589325,21.7422790527,-17.668296814,7.50690793991,-9.06540966034,-1.07211637497,3.42823386192,1.08423137665,-4.50188827515,-6.69911670685,-2.38317155838,0
-920.175170898,222.832885742,-5.69889450073,-36.9274864197,-21.8009433746,-25.4465656281,-18.4246101379,-15.2959432602,-24.4001693726,-13.5157060623,-12.9538936615,-0.759739339352,5.22198009491,0
-751.171264648,177.706039429,-83.8213653564,-25.4677715302,-26.4548358917,-19.018081665,-11.70353508,-6.05800676346,-12.905585289,-14.4673042297,-14.7237920761,-5.67640733719,-2.7327644825,0
-639.171630859,70.7672805786,-68.7621307373,-3.91268634796,-13.1627931595,8.63934803009,-8.72983074188,-0.0788109377027,2.74237799644,9.01330184937,-0.461001008749,-4.87013912201,-2.85917687416,0
-615.057922363,94.7504272461,-79.7536773682,-29.5867099762,-28.2412757874,-0.667934715748,-19.8438873291,-6.92503499985,-8.37045764923,-0.18565350771,-6.27245569229,-0.98102003336,5.96228027344,0
-771.657653809,96.2962188721,-49.4469108582,8.7334651947,-13.3370695114,-1.45804417133,-26.6890468597,-12.6175203323,1.08809220791,9.04941082001,8.33951091766,4.99292469025,6.21112298965,0
-697.472351074,135.448287964,-70.7917175293,-27.0651073456,-35.4014167786,-20.9894599915,-29.6071662903,-6.0357670784,-0.00721369218081,8.60258293152,20.216211319,23.0064754486,17.6205120087,0
-744.976379395,149.422576904,-25.8014373779,-30.6660442352,-45.2767333984,-8.77510261536,-19.5844573975,-10.3562793732,-14.8182249069,-15.5240287781,-12.160492897,-6.00890827179,6.05843305588,0
-1141.64990234,154.681869507,110.196495056,65.9914321899,35.7916984558,19.0415401459,8.32070636749,1.12026643753,-0.144781336188,3.91071987152,8.37907123566,8.42746448517,4.5387430191,0
-624.298095703,36.9126701355,-44.2942733765,7.54159784317,20.7169094086,-8.21562480927,1.35706210136,7.85923480988,-10.2346496582,7.1050825119,8.51908111572,-5.45375585556,9.85356712341,0
-651.645629883,121.547431946,-51.8617897034,14.5023212433,-17.6295833588,19.7236709595,-4.47039985657,-24.428150177,-27.6509361267,-10.5894508362,0.513786077499,13.3097581863,23.0347270966,0
-857.439453125,165.062133789,-2.59603071213,9.59162425995,-6.80527925491,-4.52459001541,1.12846398354,3.19648170471,1.46217310429,-5.97629404068,-4.49741792679,3.00870394707,-8.55443668365,0
-644.104492188,124.666381836,-73.4899368286,-27.7444171906,-29.4613265991,4.11088848114,1.90508437157,8.99865913391,-3.10744309425,-16.4647846222,-17.2874011993,-6.30557537079,15.8222522736,0
-698.812255859,87.9195175171,20.4881820679,-10.9112510681,-54.3388595581,-14.9114789963,-31.1062755585,-9.75863265991,-8.29963493347,-5.6006937027,4.46423196793,0.561681628227,0.622742712498,0
-777.583312988,178.174880981,-28.858625412,-0.090683221817,-14.6348028183,3.65067315102,-20.1462268829,-8.82476329803,-10.1316547394,-4.50305509567,9.12141990662,7.2267036438,4.71381378174,0
-636.428833008,98.2359542847,5.5810046196,-23.6194839478,-38.4499320984,10.3525886536,-22.3403968811,5.68400764465,-3.72094368935,0.708337128162,20.624174118,17.6355190277,21.8194332123,0
-831.695373535,112.16217804,-95.0133895874,-47.7408561707,-4.97778558731,-0.202521726489,-14.1730461121,-4.49735069275,-3.62812376022,1.09159457684,1.02739942074,1.04977405071,1.43628752232,0
-809.64855957,105.736740112,-28.3265342712,-21.6407489777,-36.3257369995,-4.02728891373,-14.6263370514,-8.06929302216,-12.96616745,-9.01952838898,-9.09467887878,-0.530093610287,9.05972957611,0
-686.716369629,165.38710022,-46.9682273865,7.57533073425,-3.57446813583,7.56973361969,5.14722156525,9.63132667542,-19.4929046631,-32.7495803833,-18.9334583282,18.6337890625,33.730846405,0
-703.322875977,41.8158683777,-65.8122940063,-13.3900461197,-6.18882608414,6.87476205826,-9.43004703522,2.19608259201,-2.24820637703,-2.62448835373,-5.2092833519,-3.31406950951,-4.59842157364,0
-712.01159668,104.941200256,26.5559921265,17.932756424,23.4971046448,21.7029666901,24.4412689209,-0.954233407974,-6.44849777222,4.86276721954,7.81063652039,0.864994823933,-0.988364934921,0
-662.711608887,184.975067139,-19.4937076569,-0.782107293606,-2.57457780838,0.565542161465,-2.48114085197,4.34320211411,-8.37585067749,0.850300192833,1.10112512112,-3.8401093483,-7.00505828857,0
-738.371887207,203.726394653,-30.1633720398,12.2761249542,-9.38945770264,0.641350209713,-2.08318996429,1.79536175728,-6.12559175491,-6.68245410919,5.99910116196,-5.84890890121,-8.46440982819,0
-1116.5682373,192.119369507,147.35736084,93.1814346313,45.7610549927,14.0627822876,-1.7004224062,-6.99934625626,-7.6260843277,-6.38158607483,-3.41899561882,0.659898340702,4.09340667725,0
-1016.33703613,252.500640869,95.523147583,20.8560123444,6.78494262695,8.44840240479,-0.256041765213,-10.4612960815,-7.4434504509,-3.4150531292,-4.30072879791,-2.56664252281,2.57893657684,0
-757.606445312,111.339172363,-46.9169540405,-22.3771648407,-19.1012687683,6.87390232086,-20.5361537933,-28.2501773834,-22.9741020203,-7.60565853119,-6.96277618408,-11.2903442383,-1.95748174191,0
-652.54473877,119.740226746,-25.9588546753,-18.6779766083,-36.000453949,-15.0231380463,-13.0099010468,-5.27733945847,-5.0020647049,1.60392284393,1.97119879723,11.0066318512,14.0150051117,0
-751.435119629,158.307846069,-72.2327270508,18.8344135284,-23.8879489899,-16.8147563934,-19.0280971527,-12.8727579117,-6.32332706451,0.683332681656,2.95307803154,7.38830566406,9.9222869873,0
-744.055419922,105.872314453,-20.1122398376,-0.461835443974,-23.1882228851,-22.3203544617,-25.9930915833,-13.0708475113,-4.8683757782,9.57136440277,18.5933818817,14.3326587677,8.32805347443,0
-696.241455078,36.4477806091,-7.58677864075,-5.14511680603,-22.9386253357,-11.4937143326,-21.5872879028,-6.0984454155,4.43454170227,9.67725276947,16.7918510437,15.7570352554,17.8129844666,0
-659.293579102,60.2767906189,-9.59907627106,-8.27527809143,-19.4424037933,2.6745929718,-1.35703134537,2.47335600853,-5.39822101593,-13.540813446,-11.2464132309,5.01264619827,16.7398338318,0
-657.127502441,156.553314209,-15.5677900314,1.78589808941,-15.8190841675,6.9345664978,-1.64498794079,-3.79979920387,-9.3030462265,-6.1617641449,-3.2349255085,0.0237260758877,-0.247868001461,0
-734.292358398,174.918746948,-44.3205375671,27.865776062,-2.75331807137,-8.50191688538,-10.0653505325,-5.57532215118,-4.86853599548,7.56301259995,6.75128793716,6.04849672318,-1.29889655113,0
-865.86706543,226.931396484,-12.8372325897,0.876804411411,4.938808918,2.0199213028,-8.45205974579,-5.52350521088,-0.180820956826,1.61572921276,3.15616154671,-2.57815861702,-5.46689319611,0
-750.521911621,149.068405151,-47.3004379272,14.7813720703,-8.07043743134,-1.2422722578,-7.54368448257,-5.75402402878,-1.37199497223,11.9158973694,8.22783088684,5.83512353897,-5.2088766098,0
-832.919067383,209.053985596,-34.8678474426,-12.2883243561,0.769080340862,2.54123258591,-11.4142341614,-13.4845514297,-13.783241272,-12.8867483139,-7.95338010788,-3.46495318413,0.813001155853,0
-1030.39538574,204.198806763,85.8670806885,10.9465446472,-9.39176464081,-6.53277683258,-4.41237211227,-4.1094751358,-3.99449849129,-5.79258918762,-5.44288492203,-1.33101809025,3.62589335442,0
-734.651977539,119.500061035,-80.3856887817,13.0842084885,-3.72595763206,-0.69730836153,-10.1290836334,-12.0939359665,-11.85546875,6.21264362335,9.73121929169,16.8823604584,11.736281395,0
-725.546325684,42.2148933411,-46.7889556885,-17.1261997223,-3.84241008759,-5.62636041641,-14.0694465637,3.83330750465,7.91003990173,5.11895561218,4.53571414948,2.24681425095,4.64851713181,0
-789.333984375,105.622413635,-69.3247909546,-18.2330112457,-5.83667135239,-5.61816215515,-8.72628211975,2.59182858467,3.36474704742,3.28105473518,5.39163827896,3.98998808861,0.631803870201,0
-626.280456543,5.24691057205,-12.4296150208,-26.5075550079,-29.5512924194,18.9348430634,-13.1512260437,5.55494880676,-0.570894837379,6.63076925278,17.2394714355,2.92370820045,-9.98074054718,0
-644.163208008,43.698474884,-14.3727731705,-17.3630008698,-44.4318733215,-5.9215760231,-24.5281505585,1.21366274357,9.55314064026,20.4794902802,25.2253189087,10.3888511658,2.4778470993,0
-758.49420166,103.693504333,11.8287353516,11.0574941635,-30.4066638947,-18.1957702637,-33.4013824463,-27.2114887238,-22.1243591309,-16.7794532776,-13.6162385941,-7.83415126801,1.2121001482,0
-744.468688965,143.82611084,17.5791625977,-12.0218467712,-47.6609039307,-18.4301719666,-25.9927654266,-16.6266479492,-19.2157478333,-17.685634613,-13.57380867,-8.07672977448,-0.54218506813,0
-746.584960938,212.745239258,-13.5516996384,-15.4785728455,-14.7793865204,-3.99645733833,-1.55678856373,4.85078239441,0.500725030899,-1.26300311089,-3.39298200607,-3.33602595329,-4.21183919907,0
-683.614685059,115.99697876,32.0022392273,18.8893909454,-22.0298671722,16.2287883759,-14.8013696671,7.56135416031,0.303101211786,-1.72425401211,6.0218501091,-3.47458696365,-5.17389202118,0
-727.228942871,234.69102478,-9.08755397797,-9.16251945496,-7.42480325699,7.87365150452,-12.564371109,-3.09790468216,-2.04812407494,-9.63021278381,-10.5884084702,-12.4681739807,-9.33843517303,0
-820.816040039,253.927978516,14.1177482605,-7.25737857819,-10.9110927582,18.9448108673,15.7126550674,10.8081264496,-14.1860656738,-43.8266868591,-30.3047828674,-14.1359701157,2.19498372078,0
-938.146057129,220.366973877,49.0575294495,23.6171131134,13.2966833115,8.23709487915,1.60810482502,-4.18022918701,-6.57095813751,-4.94194602966,-3.77663588524,-2.27909469604,-4.45230531693,0
-985.187683105,172.072845459,-21.235206604,-31.6719474792,-7.61867713928,-3.98274350166,-3.53820800781,3.20002269745,1.7979940176,-5.28837633133,-5.69100236893,-2.09124684334,1.90544998646,0
-827.477844238,123.590309143,-3.75232434273,-40.1286735535,-24.7427463531,8.64019298553,-28.7722816467,-26.7200775146,-3.89451813698,7.64042282104,13.2258672714,-2.61017155647,3.52575778961,0
-908.517456055,257.237182617,8.1092672348,-18.2240428925,-10.8137578964,-23.1502017975,-17.8644752502,-13.7547502518,-13.6420822144,-9.73176670074,-2.09119963646,2.56543827057,-0.186400666833,0
-797.660095215,153.294891357,9.81014251709,-3.326410532,-8.28782176971,7.76240444183,-8.13615989685,-38.1407852173,-29.6888256073,10.5455541611,-0.949549198151,-14.471329689,1.6421186924,0
-781.157592773,156.08984375,-19.0074062347,-26.2521800995,-10.6902551651,13.8097038269,-11.0508499146,-37.4155158997,-16.4189586639,3.81067943573,7.40707492828,-12.9140892029,2.87090992928,0
-950.158447266,240.178390503,40.4242401123,-9.92575740814,-9.35705471039,-18.7012062073,-23.9922828674,-18.4954547882,-9.76094818115,-1.72075986862,-1.04544782639,-4.6197271347,-7.42479801178,0
