-6.076085815430000139e+02 4.419261932370000068e+01 -2.250183296200000171e+01 -7.757888317109999932e+00 -1.880665183070000079e+00 -1.588026905060000082e+01 -1.287238502499999981e+01 -8.366349220280000054e+00 -2.165537452699999932e+01 -7.654348850249999892e+00 -2.750279426570000130e+00 -6.586697578429999922e+00 2.076577424999999977e+00
-6.422670898439999974e+02 8.087326812739999582e+01 -3.258870697020000051e+01 -2.163158798219999923e+01 -5.162709712979999921e+00 -1.064124011990000085e+01 -4.757040977479999988e+00 -5.025750637049999803e+00 -1.925271606449999950e+01 -1.775353622440000123e+01 -4.344947814940000264e+00 1.123649406430000042e+01 4.660492420199999763e+00
-6.642882690430000139e+02 5.501861190799999690e+01 -6.593732452390000276e+01 -2.273004913329999965e+01 -5.892720699309999866e+00 -1.890844154359999862e+01 -1.799035072330000062e+01 -1.701147913930000088e+00 1.352050304410000070e+00 8.013558387760000290e-01 -2.219628095630000075e+00 2.267334461209999930e+00 2.673076391219999959e+00
-6.611389770509999835e+02 8.422710418699999479e+01 -3.880918502810000348e+01 4.921753406519999707e+00 -2.376648330689999966e+01 -2.910951042179999959e+01 -7.715971469880000377e+00 -1.239575576780000077e+01 -1.609841346740000034e+01 -1.521377372739999956e+01 -9.186945915220000813e+00 -1.248224639889999921e+01 -4.069012641909999672e+00
-6.950428466800000251e+02 1.796463470459999883e+02 -1.794814682009999984e+01 -1.609623718259999947e+01 -1.871126747130000112e+01 -9.588891029359999152e+00 -1.807551574709999898e+01 -1.536756229400000073e+01 -1.646614456180000019e+01 -1.779245758060000071e+01 -1.636477088930000079e+01 -1.324484157560000064e+01 -9.993771553040000200e+00
-7.306599121089999471e+02 1.632062225340000055e+02 7.866943359379999556e+00 -3.385105133060000071e+01 -2.210470008849999957e+01 -9.938936233519999774e+00 -1.556108570099999966e+01 -1.970614624019999894e+01 -5.651525020600000282e+00 8.105600357060000150e+00 9.335406303410000106e+00 -5.038636922839999643e-01 -1.834280014040000140e+01
-6.503163452149999557e+02 1.328421478269999909e+02 3.059172058109999881e+01 -4.700757026669999838e+00 -8.600499153139999464e+00 -3.017034828660000167e-01 -1.397784042360000001e+01 -9.419906616209999584e+00 -9.430675506589999202e+00 -2.606672525410000052e+00 -1.772393107409999891e+00 9.145351052279999671e-01 -2.420742273330000138e+00
-6.737525634769999670e+02 1.492141418459999898e+02 1.927309608459999879e+01 -5.506799697880000011e+00 2.655414305630000166e-02 2.899401903149999793e+00 -5.851035118100000432e+00 -1.377759933469999964e+01 -1.514725875849999959e+01 -1.129216098789999911e+01 -1.382051849369999985e+01 -1.566139030459999937e+01 -1.123575878139999951e+01
-6.547173461910000469e+02 1.368378906250000000e+02 1.509441471100000065e+01 5.822880268099999590e+00 -1.235701560969999946e+01 -1.856974411010000026e+01 -2.587995767589999829e+00 -1.288900852199999925e+01 -1.454325580599999945e+01 -1.075526428220000064e+01 -1.392670059199999955e+01 -1.884016418459999898e+01 -8.108617782590000544e+00
-7.044121093750000000e+02 1.796875305179999884e+02 -3.935459852220000165e+00 -2.757554054259999887e+01 -2.181186866759999887e+01 -2.161286926269999853e+01 -1.632344818119999985e+01 -1.892704391479999870e+01 -7.942288875580000074e+00 -5.208894252780000400e+00 -3.417654752729999856e+00 -4.443034172059999953e+00 -3.301824331279999969e-01
-6.816936645509999835e+02 1.912643585209999912e+02 -3.599607086179999982e+01 -1.853347396850000095e+01 -2.938703918459999898e+01 -2.510871696470000103e+01 -1.608112907410000147e+01 -1.507625865940000054e+01 -1.195988655090000030e+01 -1.280285167689999959e+01 -1.534425544740000014e+01 -1.810991668699999835e+01 -1.248885631559999965e+01
-6.900934448240000165e+02 1.841914367679999884e+02 -3.342441177370000105e+01 -7.003159523009999887e+00 -2.316793441769999973e+01 -2.429616355900000002e+01 -1.263672542569999990e+01 -1.095533561709999937e+01 -7.004379272459999584e+00 -7.276470661160000297e+00 -6.152793407439999918e+00 -1.091288566589999931e+01 -9.357265472410000839e+00
-7.357533569339999531e+02 1.569323577879999903e+02 -3.495864486690000206e+01 -1.680657196039999945e+01 -3.892424011229999792e+01 -3.963858413700000227e+01 -2.983796501160000147e+01 -1.515594291690000084e+01 -8.809344291689999551e+00 -9.572834968569999603e+00 -2.089994668960000190e+00 -4.735443741079999741e-02 1.415452480319999928e+00
-6.442313842769999610e+02 1.409613800049999952e+02 -8.717648506159999755e+00 -3.108292579649999965e+01 -1.630872726440000164e+01 -3.341530609130000329e+01 -1.138772487640000008e+01 -1.620314407349999897e+01 -6.235660076140000285e+00 -4.551262378689999721e+00 -8.134511113169999863e-01 -1.633493423459999860e+01 -1.840196967120000027e+00
-8.065651245120000112e+02 1.792837829590000069e+02 -4.059473991389999981e+00 -2.505723381039999964e+01 -2.790716743469999983e+01 -3.892873764040000140e+01 -1.603336524959999920e+01 -1.356500625610000021e+01 -6.403862476349999611e+00 -3.997887134549999999e+00 -3.568191289900000118e+00 -1.132436752320000073e+00 -5.848745703700000131e-01
-7.098469238279999445e+02 1.888812561039999878e+02 -4.717591285710000193e+00 4.997205257420000102e+00 -9.984998703000000475e+00 -2.523219299320000175e+01 -1.187443447110000072e+01 -2.963126659389999862e+00 -1.249953031540000037e+00 -8.852082252500000692e+00 -1.166707992549999950e+01 -7.499328136439999959e+00 -3.410930156710000105e+00
-6.683280639649999557e+02 1.623018798829999980e+02 -3.328844308849999933e+00 3.630090332030000155e+01 4.286729812619999969e+00 -9.260561943049999911e+00 4.990820884699999738e+00 -8.090358972550000249e-01 -7.820315837859999952e+00 -1.713687705990000154e+01 -1.295286273960000045e+01 -1.126388740540000022e+01 -8.547480583189999592e+00
-6.833532104490000165e+02 1.174382400509999940e+02 4.311464309689999652e+01 3.988747787479999829e+01 1.299122810359999924e+01 8.190403938290000241e+00 1.340213870999999912e+01 1.271818637850000044e+00 -3.649499893189999788e+00 -1.461515045169999993e+01 -9.116220474240000371e+00 -5.214770317080000162e+00 -5.981654644009999799e+00
-6.613004760740000165e+02 4.910366821289999706e+01 4.602890014649999806e+00 3.360335922240000173e+01 -5.861080288890000434e-01 5.358311176299999978e+00 -3.982925713059999873e-01 -6.838108539580000311e+00 -1.334863305090000063e+00 -6.382730484009999650e+00 -2.377111911770000141e+00 -4.140452861790000050e+00 -6.812611579900000436e+00
-6.671390380860000278e+02 6.210086059569999861e+01 -8.016974449159999239e+00 2.548502731319999981e+01 -1.552294826510000014e+01 -2.511080932619999828e+01 -1.379928779599999977e+01 -8.072381973269999733e+00 -4.249004840849999631e+00 -1.135088157650000085e+01 -6.796193599699999588e+00 -5.137123584750000305e+00 -1.831359744070000017e+00
-6.701290283199999749e+02 1.515269622799999922e+02 2.406363296509999827e+01 1.004291629789999973e+01 -2.335556411740000016e+01 -1.209452056880000015e+01 -8.686935424799999694e+00 -1.062487316130000004e+01 -3.773367166519999927e+00 -1.387961578370000026e+01 -8.862225532529999228e+00 -2.182779312130000093e+00 -5.859771251679999793e+00
-7.333691406250000000e+02 1.346698150629999873e+02 3.230630493160000327e+01 2.749346160889999879e+01 4.365180492400000389e+00 -9.593081474299999911e+00 -1.484047222140000066e+01 -1.514072132109999913e+01 -1.509369373320000030e+01 -1.593521594999999991e+01 -8.277064323430000314e+00 -7.942331790919999968e+00 -3.543075323100000062e+00
-6.773754882810000026e+02 1.596908874510000089e+02 3.312238311769999655e+01 9.287104606630000037e-01 5.718835830689999788e+00 1.781192779539999993e+00 6.110193729399999718e+00 -3.007927179340000201e+00 -1.059006023409999919e+01 -1.270738601679999924e+01 -9.904689788820000729e+00 -8.618160247800000562e+00 -3.313789129259999910e+00
-6.351495361329999696e+02 1.284683074950000048e+02 3.202655410770000088e+01 7.641694068909999693e+00 4.396833419800000087e+00 -1.930656623839999853e+01 -9.740237236020000466e+00 -4.031852722170000014e+00 -5.923865318299999849e+00 -6.001438617709999868e+00 -6.926277637480000138e+00 -9.051161766050000779e+00 -1.032570934299999976e+01
-7.361655883790000416e+02 1.691812133790000132e+02 2.336721420290000140e+01 9.125286102289999590e+00 7.245779037480000184e+00 -1.733534812930000157e+01 -1.339053153989999956e+01 -6.865298271180000356e+00 -1.186449718479999937e+01 -1.237726402280000038e+01 -1.324209022520000012e+01 -9.275153160100000349e+00 -1.707587814329999887e+01
-7.109889526370000112e+02 1.683551635739999881e+02 2.761626720429999793e+00 3.136444091799999967e+01 7.809360504149999826e+00 -2.025801277160000069e+01 7.379938960080000276e-01 -6.954224109650000152e+00 -1.575907039640000029e+01 -2.145850944520000070e+01 -1.661812973019999973e+01 -2.044072914119999851e+01 -1.851668357850000035e+01
-7.474349975589999531e+02 1.572572784420000005e+02 1.090566730499999970e+01 -3.787003040310000124e+00 -1.788316345209999980e+01 -2.812126541139999958e+01 -3.183031272890000096e+01 -2.320006179809999836e+01 -2.411863327029999837e+01 -2.130676841740000071e+01 -1.296711730960000075e+01 -7.805488586430000097e+00 -4.199397087100000370e+00
-7.394774780269999610e+02 1.418259887700000093e+02 1.220214462280000056e+01 -2.535360527039999923e+01 -3.221505737300000050e+01 -3.329978942870000225e+01 -3.133328628539999983e+01 -8.335458755490000371e+00 -1.554429817199999952e+01 -2.442399215700000070e+01 -2.692586135859999885e+01 -2.401417732239999836e+01 -1.144241046910000037e+01
-7.514904174800000192e+02 1.363591766360000008e+02 -1.405105400090000067e+01 -1.513447856900000055e+01 -2.271441268919999956e+01 -4.283343505860000278e+01 -4.911856842040000259e+01 -2.417090034479999971e+01 -1.945677948000000157e+01 -8.670596122739999245e+00 -7.622867584229999771e+00 -3.024580240250000163e+00 -6.398142814639999898e+00
-7.574462890620000053e+02 1.751071929930000124e+02 -9.470489501950000388e+00 -1.186529994010000033e+00 -2.037385749819999958e+01 -3.876699829100000017e+01 -3.602108001709999741e+01 -1.997691726680000102e+01 -1.774058341980000009e+01 -2.629240608219999942e+01 -1.760164642330000007e+01 -1.143995285029999920e+01 -2.140721321110000019e+01
-7.347026977540000416e+02 1.272450332639999999e+02 -6.264491558069999577e+00 -1.987129211430000097e+01 -6.331595420840000266e+00 -2.979984664919999915e+01 -2.492109298709999976e+01 -2.477872848510000026e+01 -2.147834205630000071e+01 -2.045637893680000019e+01 -1.078509998320000030e+01 -7.849061489110000345e+00 -6.418389320370000206e+00
-7.126767578120000053e+02 9.095600891109999964e+01 -9.936530113219999905e+00 7.910789966580000332e+00 1.071111488340000051e+01 -4.555405616759999887e+00 -1.659004020689999948e+01 -1.251494407650000085e+01 -6.875067710879999794e+00 3.033187389370000098e+00 -7.165472030640000156e+00 -7.336366176610000345e+00 -6.474441528319999861e+00
-6.830090942379999888e+02 3.796588897710000055e+01 -4.426064300539999863e+01 -1.305901527400000006e+01 -8.595927953719999515e-01 -8.950318336489999638e+00 -7.464482307429999963e+00 -7.933162212370000077e+00 -9.180027961729999575e+00 4.632528305050000128e+00 -7.210659980770000033e-01 -1.993705034260000009e+00 1.754866719250000040e+00
-6.728468017579999696e+02 6.917293548579999651e+01 -1.334853935239999956e+01 -1.335761165619999957e+01 -6.564717769619999643e+00 -1.477160263060000034e+01 -1.672957688570000101e-01 -2.983363568779999753e-01 1.297612190249999964e+00 1.148602581019999924e+01 7.070768833159999822e+00 1.408307933809999923e+01 5.159866333010000083e+00
-7.661514282230000390e+02 1.257471237179999974e+02 -9.390563011170000252e+00 -4.634902954100000017e+01 -3.917399597170000192e+01 -2.587831306460000036e+01 -5.349848747250000258e+00 -1.056589365010000003e+00 -2.081901550290000014e+00 4.276883125310000366e+00 1.028501701349999919e+01 1.891427803039999844e+01 7.343702793120000294e+00
-6.850853881839999531e+02 1.205786056519999931e+02 -2.378129482269999873e+00 5.451654911040000329e+00 -4.745556354519999687e+00 -2.329619884490000015e+00 8.821042060850000865e+00 -4.542682647710000410e+00 -5.812928676610000345e+00 1.962460398669999995e+00 9.287023544309999323e+00 7.355948925019999862e+00 -1.165575861930000068e+00
-6.622256469730000390e+02 9.748046112059999757e+01 -6.832863807679999901e+00 1.511919593810000073e+01 1.799220466610000102e+01 6.973935127259999867e+00 1.408029556270000038e+00 1.441731601950000108e-01 8.264707565309999282e+00 4.335958004000000088e+00 -2.945458889010000192e+00 -7.268628597260000213e+00 -1.936577796939999985e+00
-7.136387939449999749e+02 1.011693801880000052e+02 1.116290760040000052e+01 1.084514236449999913e+01 9.607990264890000631e+00 -1.043056297300000068e+01 -4.691780090329999986e+00 1.458484053610000108e+00 -1.499109506609999976e+00 2.341922372580000078e-01 -1.244492053989999958e+00 -5.761688232420000055e+00 -3.331459760670000048e+00
-6.811322021480000330e+02 1.025615615840000032e+02 1.266252708440000063e+01 2.320889282230000106e+01 7.629823684689999830e+00 -3.050226449969999809e+00 3.789481878280000160e+00 -6.351915836329999898e+00 -3.685182809830000128e+00 -3.176331281660000005e+00 -4.409561634060000124e+00 -2.644722938540000179e+00 -1.381265759469999965e+00
-7.336716308589999471e+02 1.607674102779999998e+02 2.571774864200000010e+01 3.156075954439999887e+00 6.978539466860000040e+00 -2.376022529600000155e+01 -1.452612686159999988e+01 3.124453544620000134e+00 9.225651741029999187e+00 -1.083098411559999974e+01 5.741108894349999936e+00 1.309825706480000029e+01 -8.043953180309999507e-01
-7.926845092769999610e+02 1.564763488769999924e+02 1.462427520750000021e+01 -2.012679481509999846e+01 -2.898715972899999826e+01 -4.513129806519999931e+01 -3.081986045840000088e+01 -2.196146774289999826e+01 -1.051730632780000008e+01 -6.357332229609999885e+00 -3.544461965560000039e+00 -1.144511818890000088e+00 -5.129649639130000160e+00
-6.863579711910000469e+02 1.198880233760000067e+02 4.010467529299999967e+01 9.413801193239999421e+00 -1.201935291290000052e+01 -2.292451286320000037e+01 -1.389470863340000051e+01 -1.186338329320000007e+01 -1.175522136690000075e+01 -1.713864707950000010e+01 -1.392132854459999969e+01 -1.848303413389999861e+01 -2.185172080990000154e+01
-7.029599609379999947e+02 1.599263916019999954e+02 4.054800987240000154e+00 -1.407695007320000080e+01 -1.524630451200000003e+01 -2.052090263370000045e+01 -6.552712917330000053e+00 -6.884680271149999697e+00 -9.279453277589999161e+00 -1.394894409179999961e+01 -2.676302528380000112e+01 -2.385418128970000140e+01 -1.695549964900000006e+01
-6.439565429689999974e+02 1.151575469969999972e+02 2.092163467410000166e+01 1.992514610290000121e+01 6.799173831940000134e+00 -1.069104480740000085e+01 -6.570733547209999692e+00 -8.059852600099999265e+00 -1.036947727199999925e+01 -1.151401138309999972e+01 -1.251058101649999976e+01 -1.216054916380000073e+01 -1.381109046939999985e+01
-6.875186767579999696e+02 1.687231445310000026e+02 -1.411767101290000070e+01 1.573247623439999998e+01 2.131625366209999939e+01 -6.067271232599999564e+00 -1.443972587590000067e+01 -4.801322460169999751e+00 -2.018127202990000146e+00 -7.435586929320000316e+00 -7.688371181489999984e+00 -1.273766136170000074e+01 -1.324989128110000003e+01
-7.334705200199999808e+02 1.680375671390000036e+02 -1.424781990049999969e+01 -7.632752418519999971e+00 -1.609550666810000052e+01 -1.638588333130000052e+01 -2.712807464600000174e+01 -2.357145690919999836e+01 -1.166687583919999938e+01 -1.240187168119999939e+01 -1.576907348629999994e+01 -1.604441261290000043e+01 -1.070142650600000067e+01
-7.608770141600000443e+02 1.334325561519999894e+02 -4.512017822269999812e+01 -2.409261894229999967e+01 -3.230395126340000189e+01 -2.366794204709999860e+01 -2.068278312680000042e+01 -1.916480255129999932e+01 -1.316163158420000023e+01 -1.146719932559999933e+01 -8.811088562009999237e+00 -1.005638885499999979e+01 -6.827489376069999949e+00
-7.353203735350000443e+02 1.651739501950000033e+02 -7.213086700440000243e+01 -4.081839752199999793e+01 -5.723484802250000314e+01 -4.656771087650000140e+01 -4.410203552250000314e+01 -3.463502120969999964e+01 -1.640042114259999906e+01 -7.457579612730000029e+00 -6.936228752139999898e+00 -7.981521606450000306e+00 -2.935325860979999923e+00
-7.269641113279999445e+02 1.103283920289999998e+02 -6.725828552250000314e+01 -6.156972122189999652e+01 -4.560515213010000224e+01 -3.539054870609999881e+01 -3.224079132079999965e+01 -1.554154396060000032e+01 -8.246915817259999670e+00 -9.590113759039999852e-01 -9.744846343989999937e+00 -3.125432252880000039e+00 4.130994796749999587e+00
-7.455708007810000026e+02 1.513406677250000030e+02 1.834501266479999870e+01 2.250976324079999813e+00 1.080528163910000039e+01 7.519443035130000119e-01 -3.340996551509999790e+01 -1.530973243709999920e+01 -5.529908657070000011e+00 -1.366430854799999928e+01 -1.699061775210000036e+01 -1.548147201539999962e+01 -6.381394386290000220e+00
-6.971594848629999888e+02 1.648672180179999884e+02 -5.760132598879999932e+01 4.409049034119999710e+00 -2.549237442020000088e+01 -1.994596290590000010e+01 -2.790262031560000011e+01 -2.098716354369999948e+01 -1.634048271180000000e+01 -6.120537757870000206e+00 -5.392246723180000423e+00 -6.626608848570000099e+00 -7.934130668639999939e+00
-6.710154418949999808e+02 1.448274993900000140e+02 -5.113006973270000088e+01 4.983581542969999667e+00 -3.633778381350000330e+01 -2.089194870000000037e+01 -2.477744865420000053e+01 -1.777839660640000119e+01 -1.802591896059999854e+01 -1.477652072909999958e+01 -1.438753318790000080e+01 -1.883810615539999844e+01 -7.517965316769999795e+00
-6.842787475589999531e+02 1.260614242550000057e+02 -2.799820518490000154e+01 -1.223353385930000092e+00 -1.165431118010000056e+01 -3.714859187599999779e-01 -9.260894775389999722e+00 -7.890158653260000321e+00 -6.105844974520000079e+00 -2.534154891970000101e+00 7.741033434870000507e-01 -2.831060886379999975e+00 1.988073229789999896e+00
-6.380076293949999808e+02 1.184786911009999955e+02 4.127536296839999785e+00 2.455245018009999924e+01 4.592084288600000175e-01 7.565459251400000085e+00 7.753923416140000135e+00 -1.198846697810000084e+00 -9.742814302440000462e-01 -3.842976391319999907e-01 9.203090667719999729e+00 1.963649749760000063e+00 -2.045454740519999870e+00
-6.563126220699999749e+02 1.125177612300000050e+02 -2.093761253359999941e+01 1.223113632199999934e+01 -1.177739047999999933e+01 -6.953630924219999621e+00 -4.841342926030000271e+00 -1.176127672200000029e+00 -7.688366413119999798e+00 -5.262018203740000288e+00 6.718741416930000376e+00 9.476474523540000527e-01 4.352669715880000290e+00
-6.223712768550000192e+02 3.954121780399999864e+01 -4.865733087060000184e-01 1.247468566889999941e+01 -1.074679565429999961e+01 5.552947044369999752e+00 2.566113710399999803e+00 2.021034479139999895e+00 -2.858314037320000001e+00 -2.860337257389999976e+01 -4.178630352019999883e+00 1.956263160709999838e+01 8.645815849299999911e+00
-7.093914794920000304e+02 7.471972656250000000e+01 8.411116153000000595e-02 3.567631912230000069e+01 -1.924129486080000007e+01 2.490135002139999898e+01 1.108768272400000043e+01 7.787925243380000140e+00 -2.049303293229999934e+00 -1.406476593020000010e+01 1.046562671660000055e+00 3.901099681849999889e+00 9.740567207339999811e+00
