0.023002224043012 0.038463179022074 0.067955993115902 0.054131984710693 0.037603247910738 0.024729048833251 0.019744398072362 0.01982232555747 0.033790796995163 0.042678419500589 0.041812684386969 0.030697893351316 0.5797535777092 0.49108737707138 0.5323657989502 0.41037455201149 0.4467776119709 0.48520931601524 0.502749979496 0.41226935386658 0.50956732034683 0.53959983587265 0.55589336156845 0.48907217383385 0.55535823106766 0.50149577856064 0.41222134232521 0.32072016596794 0.95462018251419 0.88931727409363 0.92455011606216 0.11171551048756 
0.2370061725378 0.31798255443573 0.40517440438271 0.36274510622025 0.20326063036919 0.071579113602638 0.057229109108448 0.048285983502865 0.065226502716541 0.091740414500237 0.13471567630768 0.18131627142429 0.5396780371666 0.54609113931656 0.52136296033859 0.6073751449585 0.53026819229126 0.59076696634293 0.56705731153488 0.43190532922745 0.33784618973732 0.4458694756031 0.59326487779617 0.49255234003067 0.52727544307709 0.30111053586006 0.082211546599865 0.10670065134764 0.90658742189407 0.75291162729263 0.92555302381516 0.1500174254179 
0.201296210289 0.24546527862549 0.29293948411942 0.25945371389389 0.14985230565071 0.06414970010519 0.072831504046917 0.086218364536762 0.11744088679552 0.14377763867378 0.15978492796421 0.17737732827663 0.59159308671951 0.51124906539917 0.52057617902756 0.64856725931168 0.48388716578484 0.50854271650314 0.48534840345383 0.5976100564003 0.62890243530273 0.65110117197037 0.63388353586197 0.56306457519531 0.4179992377758 0.25701093673706 0.14599502086639 0.13421754539013 0.94405686855316 0.87790632247925 0.92460024356842 0.10595217347145 
0.039587303996086 0.035476166754961 0.074572630226612 0.03804099932313 0.033017296344042 0.023125415667892 0.020661814138293 0.029566518962383 0.052532654255629 0.064299792051315 0.078387722373009 0.06347531825304 0.64037072658539 0.47645089030266 0.42670023441315 0.38902354240417 0.55242854356766 0.54521191120148 0.47007155418396 0.51475685834885 0.46417438983917 0.53288888931274 0.50248366594315 0.53534078598022 0.54809874296188 0.40869283676147 0.23359316587448 0.23727352917194 0.92880249023438 0.85207003355026 0.92419904470444 0.18575172126293 
0.30708900094032 0.420370221138 0.54082554578781 0.48350945115089 0.26715093851089 0.082709744572639 0.054627109318972 0.033966362476349 0.046504434198141 0.079503491520882 0.14884452521801 0.22259686887264 0.66846734285355 0.48519223928452 0.34181597828865 0.54247564077377 0.53098720312119 0.49262484908104 0.42515924572945 0.52468329668045 0.46910375356674 0.56552255153656 0.60782086849213 0.61200881004333 0.56733095645905 0.24552428722382 0.25512227416039 0.12168762087822 0.8159658908844 0.81007188558578 0.91521030664444 0.26246321201324 
0.024865925312042 0.028954621404409 0.033434826880693 0.031395599246025 0.025853898376226 0.015890438109636 0.011643702164292 0.013147654011846 0.017016073688865 0.019680216908455 0.021049791947007 0.022682342678308 0.63030427694321 0.45044678449631 0.3798740208149 0.45421913266182 0.38404479622841 0.39837715029716 0.49410229921341 0.49113398790359 0.46349400281906 0.58548641204834 0.53752112388611 0.56104469299316 0.53621363639832 0.34155640006065 0.23457455635071 0.16659355163574 0.94414037466049 0.88321495056152 0.92515504360199 0.21309986710548 
0.17954155802727 0.18965855240822 0.20131964981556 0.18288569152355 0.13776130974293 0.11095783114433 0.15829101204872 0.17740200459957 0.23073951900005 0.25618246197701 0.23023718595505 0.20053954422474 0.66861271858215 0.50481420755386 0.47370940446854 0.49738451838493 0.47537279129028 0.62596160173416 0.42885091900826 0.53189706802368 0.58378046751022 0.49457293748856 0.53675109148026 0.5156027674675 0.52042895555496 0.29720056056976 0.0854422301054 0.17066334187984 0.90163105726242 0.881895840168 0.92066007852554 0.15939004719257 
0.074188768863678 0.14987544715405 0.2143190652132 0.27516070008278 0.33930540084839 0.3875866830349 0.36350524425507 0.60967594385147 0.29986318945885 0.24919104576111 0.1724434196949 0.093856245279312 0.48839628696442 0.40314537286758 0.52417027950287 0.52733093500137 0.43673905730247 0.44077488780022 0.44202494621277 0.57411885261536 0.50708162784576 0.46203026175499 0.49390780925751 0.5098916888237 0.5073007941246 0.42696630954742 0.10376736521721 0.22425897419453 0.81592684984207 0.81299096345901 0.91389757394791 0.27068549394608 
0.20790767669678 0.31803974509239 0.43249142169952 0.40821734070778 0.25928464531898 0.13560388982296 0.094650447368622 0.069885402917862 0.062037743628025 0.073356844484806 0.10982834547758 0.14840032160282 0.56850689649582 0.50365668535233 0.57307040691376 0.52150595188141 0.4175383746624 0.50669026374817 0.54346138238907 0.56806755065918 0.5407258272171 0.5519312620163 0.51743453741074 0.54863333702087 0.6021785736084 0.19238065183163 0.10843325406313 0.094455033540726 0.95338541269302 0.88878834247589 0.92419666051865 0.18017835915089 
0.0081000318750739 0.0099010495468974 0.0166076105088 0.011302216909826 0.11713529378176 0.030227515846491 0.0098346034064889 0.01072882860899 0.013948754407465 0.015014062635601 0.010486148297787 0.0078529100865126 0.41841968894005 0.57789289951324 0.53976100683212 0.53628820180893 0.50969821214676 0.56052905321121 0.49493190646172 0.51622653007507 0.37468340992928 0.5505136847496 0.62054246664047 0.52176928520203 0.55102074146271 0.57000416517258 0.51065498590469 0.47150480747223 0.87121737003326 0.81106215715408 0.91874694824219 0.19356669485569 
0.18019242584705 0.17840780317783 0.26319378614426 0.17859102785587 0.22225135564804 0.17425715923309 0.13248009979725 0.15388490259647 0.21474687755108 0.23381268978119 0.24815507233143 0.21082426607609 0.69063401222229 0.54068070650101 0.67815071344376 0.59970647096634 0.4459562599659 0.4437780380249 0.39376619458199 0.42206719517708 0.4941657781601 0.42192557454109 0.51807332038879 0.53139173984528 0.49250826239586 0.2544823884964 0.48952853679657 0.24950388073921 0.79648417234421 0.77446323633194 0.91142499446869 0.33851107954979 
0.26246422529221 0.34924128651619 0.44150692224503 0.3933989405632 0.21759121119976 0.072096846997738 0.055744901299477 0.044931832700968 0.060735080391169 0.089861743152142 0.14261627197266 0.19824048876762 0.6587507724762 0.40831345319748 0.46964141726494 0.56427949666977 0.52259784936905 0.50691020488739 0.5511788725853 0.56772089004517 0.51583367586136 0.52265244722366 0.48508304357529 0.51181411743164 0.51130342483521 0.32987412810326 0.16524197161198 0.19811870157719 0.86032164096832 0.66049700975418 0.93141049146652 0.27595943212509 
0.14754268527031 0.14834976196289 0.15304820239544 0.13636590540409 0.094857528805733 0.069602444767952 0.10789906233549 0.14990711212158 0.20236851274967 0.2275016605854 0.20001761615276 0.17141100764275 0.58453863859177 0.46573016047478 0.51076239347458 0.49412149190903 0.50150221586227 0.5533794760704 0.43364861607552 0.57313060760498 0.56229567527771 0.49708288908005 0.57459688186646 0.49139907956123 0.44337406754494 0.56117027997971 0.38523104786873 0.4881811439991 0.9570084810257 0.78307867050171 0.92519181966782 0.31905451416969 
0.10848382860422 0.10003866255283 0.094111412763596 0.080790050327778 0.06527466326952 0.051713086664677 0.075457133352757 0.10366025567055 0.14005802571774 0.15928763151169 0.14614553749561 0.1266064196825 0.56640845537186 0.55265933275223 0.51515501737595 0.53622877597809 0.47011691331863 0.54800236225128 0.51151943206787 0.55418223142624 0.50260597467422 0.51681917905807 0.49963840842247 0.53685200214386 0.4954921901226 0.42583525180817 0.25432458519936 0.22977681457996 0.95702433586121 0.88228058815002 0.92658829689026 0.23456944525242 
0.032383628189564 0.042533870786428 0.053473155945539 0.049121458083391 0.031350519508123 0.015323713421822 0.012961877509952 0.01237206812948 0.016234962269664 0.019120005890727 0.022209916263819 0.026222512125969 0.57394510507584 0.55896723270416 0.39468216896057 0.52094286680222 0.55970752239227 0.49265816807747 0.44363713264465 0.43618640303612 0.49779713153839 0.50130522251129 0.62677508592606 0.53928685188293 0.51583176851273 0.55575996637344 0.27627661824226 0.34730994701385 0.95677053928375 0.84453541040421 0.92671036720276 0.25124594569206 
0.13946631550789 0.14197340607643 0.14841111004353 0.17095318436623 0.34517326951027 0.2047380656004 0.20787845551968 0.22659309208393 0.26646077632904 0.26968240737915 0.21950876712799 0.16754819452763 0.60171884298325 0.50431823730469 0.51817411184311 0.54399198293686 0.42396610975266 0.54408288002014 0.50867295265198 0.45352950692177 0.45934492349625 0.4697473347187 0.52274912595749 0.52642089128494 0.52495789527893 0.29436266422272 0.17007605731487 0.17927047610283 0.93282949924469 0.87870049476624 0.92405337095261 0.16583096981049 
0.095151215791702 0.13448916375637 0.1823143362999 0.22137106955051 0.25850623846054 0.27305081486702 0.23937611281872 0.21316780149937 0.20850837230682 0.18978074193001 0.14677773416042 0.10039492696524 0.48278278112411 0.45082041621208 0.67542099952698 0.51585125923157 0.54216629266739 0.53881400823593 0.4626787006855 0.54349827766418 0.54034805297852 0.49095359444618 0.43036410212517 0.50718688964844 0.46096378564835 0.50142830610275 0.31818184256554 0.440713763237 0.84633767604828 0.7901411652565 0.91273993253708 0.26449608802795 
0.11954101920128 0.16025598347187 0.22858221828938 0.2621765434742 0.17620058357716 0.12033868581057 0.088864997029305 0.065766282379627 0.067807950079441 0.074442654848099 0.091138079762459 0.099216602742672 0.64722692966461 0.48372066020966 0.47759062051773 0.57812261581421 0.51294940710068 0.5242218375206 0.43455356359482 0.49104943871498 0.47517547011375 0.59120750427246 0.45272105932236 0.52587157487869 0.47093918919563 0.23344756662846 0.15698456764221 0.10794667154551 0.92801970243454 0.80368739366531 0.92325550317764 0.16025283932686 
0.045134909451008 0.072297103703022 0.11123105883598 0.13151590526104 0.13689410686493 0.11484552174807 0.06649886071682 0.028652096167207 0.024867426604033 0.029648806899786 0.044351264834404 0.044281765818596 0.53433436155319 0.43057256937027 0.52413791418076 0.52517575025558 0.41825670003891 0.45558279752731 0.51642239093781 0.49553483724594 0.43564316630363 0.46137395501137 0.58169001340866 0.494156062603 0.47500362992287 0.47596308588982 0.29683744907379 0.31686294078827 0.9054234623909 0.88924878835678 0.91976791620255 0.18303766846657 
0.01944918744266 0.034754689782858 0.051279664039612 0.065248176455498 0.076806530356407 0.15088349580765 0.12554089725018 0.031743250787258 0.030971566215158 0.027676284313202 0.022797401994467 0.018378373235464 0.64324909448624 0.61533182859421 0.5715029835701 0.57337760925293 0.47371482849121 0.60520380735397 0.51560074090958 0.44377470016479 0.42161595821381 0.43907421827316 0.44556075334549 0.55021643638611 0.51551008224487 0.41412821412086 0.18600060045719 0.36685094237328 0.92007052898407 0.85519874095917 0.92330235242844 0.22705443203449 
0.18031400442123 0.13024039566517 0.077374435961246 0.061147402971983 0.079826079308987 0.12877033650875 0.22315314412117 0.32940971851349 0.44872677326202 0.49065089225769 0.38805481791496 0.27972605824471 0.68828809261322 0.56800299882889 0.55709624290466 0.52995944023132 0.47705444693565 0.52845448255539 0.44499254226685 0.49007880687714 0.4319212436676 0.45276719331741 0.51403516530991 0.44917812943459 0.45384365320206 0.20509824156761 0.1295820325613 0.11660293489695 0.92043739557266 0.80812031030655 0.9224990606308 0.34247377514839 
0.1508960723877 0.12805607914925 0.10346256196499 0.091010570526123 0.091436550021172 0.13282139599323 0.22056731581688 0.25534623861313 0.34378895163536 0.37524801492691 0.29989731311798 0.2204388231039 0.76428580284119 0.4586760699749 0.39351347088814 0.43031686544418 0.45087367296219 0.50702482461929 0.51628470420837 0.50320935249329 0.45247730612755 0.59020793437958 0.56567919254303 0.48633641004562 0.56487530469894 0.1732644289732 0.10123701393604 0.096783645451069 0.91880548000336 0.79915744066238 0.92659538984299 0.16675196588039 
0.064729265868664 0.062352124601603 0.059815533459187 0.0708162561059 0.095476008951664 0.12594328820705 0.18070988357067 0.23792864382267 0.29860779643059 0.30674895644188 0.2175068706274 0.13202123343945 0.6875621676445 0.53207784891129 0.5779944062233 0.50590246915817 0.44838359951973 0.48996514081955 0.51203179359436 0.59235316514969 0.57417780160904 0.58267372846603 0.48657175898552 0.48108732700348 0.53150373697281 0.24539485573769 0.13602891564369 0.13657686114311 0.97053825855255 0.7806453704834 0.92893344163895 0.20585481822491 
0.03969843685627 0.046441365033388 0.042141668498516 0.041488382965326 0.079828515648842 0.098646305501461 0.057857107371092 0.07448522746563 0.094570592045784 0.09884487092495 0.081788375973701 0.057484179735184 0.67011523246765 0.58803105354309 0.50667428970337 0.51651650667191 0.53342336416245 0.51588273048401 0.51943880319595 0.55834132432938 0.54237592220306 0.61563330888748 0.46501272916794 0.48563289642334 0.47885984182358 0.31329283118248 0.23569475114346 0.25919225811958 0.88666546344757 0.85606271028519 0.91845864057541 0.27299803495407 
0.0067077013663948 0.0082551473751664 0.009877079166472 0.01205803733319 0.014020605012774 0.016834329813719 0.017330983653665 0.093965202569962 0.059298485517502 0.018227972090244 0.01345106959343 0.0087868869304657 0.53027802705765 0.56847333908081 0.42113018035889 0.45840659737587 0.42464855313301 0.4388210773468 0.46120658516884 0.52165049314499 0.57755279541016 0.55727589130402 0.45688062906265 0.5324701666832 0.34812438488007 0.35960775613785 0.25497367978096 0.27553144097328 0.95013082027435 0.83578306436539 0.92884564399719 0.2165414839983 
0.21973805129528 0.10261680930853 0.037050202488899 0.030590755864978 0.067239001393318 0.10887958109379 0.16122071444988 0.18848486244678 0.10266890376806 0.10811443626881 0.057698220014572 0.1468513906002 0.68614935874939 0.38373616337776 0.40802848339081 0.4508413374424 0.58307647705078 0.5334615111351 0.5571802854538 0.49202361702919 0.59687066078186 0.50075769424438 0.44067779183388 0.4845983684063 0.47831332683563 0.27119639515877 0.14637565612793 0.32209810614586 0.84943825006485 0.74911266565323 0.91583424806595 0.26747667789459 
0.16739654541016 0.090269513428211 0.043439112603664 0.026516562327743 0.027323327958584 0.030349560081959 0.041686628013849 0.049374930560589 0.074992768466473 0.033517368137836 0.04008087143302 0.10971617698669 0.72623008489609 0.68037116527557 0.52532458305359 0.49837803840637 0.57178580760956 0.50664675235748 0.45051768422127 0.54691815376282 0.4800409078598 0.59564381837845 0.4266143143177 0.51163792610168 0.42392233014107 0.36732769012451 0.22942806780338 0.30488309264183 0.96273356676102 0.9065557718277 0.92568528652191 0.20367641746998 
0.11650508642197 0.2301437407732 0.35441663861275 0.36007386445999 0.2559899687767 0.16107523441315 0.10942253470421 0.06920900195837 0.051857650279999 0.043868694454432 0.04449936747551 0.069918900728226 0.76762437820435 0.47598606348038 0.45903474092484 0.54848521947861 0.4943822324276 0.53232735395432 0.39226078987122 0.45759922266006 0.47289329767227 0.46005183458328 0.54410189390182 0.50791263580322 0.44875577092171 0.25608944892883 0.16384190320969 0.12490393221378 0.98002594709396 0.89864164590836 0.92786055803299 0.23515595495701 
0.10552463680506 0.19567361474037 0.29619020223618 0.31154665350914 0.23879812657833 0.17855525016785 0.14893084764481 0.11743935197592 0.076689392328262 0.050283767282963 0.05359660834074 0.070371806621552 0.71991854906082 0.54330921173096 0.56128835678101 0.45515352487564 0.49876347184181 0.46710085868835 0.4152894616127 0.53200817108154 0.46712267398834 0.39370563626289 0.51152336597443 0.56106424331665 0.55236965417862 0.26412588357925 0.17831207811832 0.12292838096619 0.95687401294708 0.84751772880554 0.92899936437607 0.14143143594265 
0.074906252324581 0.093493677675724 0.10236034542322 0.10699833929539 0.099097214639187 0.099265396595001 0.10677200555801 0.1119871661067 0.11494194716215 0.11028639227152 0.086864173412323 0.069082871079445 0.64729595184326 0.50137728452682 0.45381414890289 0.516865670681 0.41258862614632 0.57184547185898 0.47423723340034 0.47922223806381 0.40345069766045 0.49411305785179 0.58173203468323 0.5371378660202 0.51766484975815 0.33068659901619 0.24146249890327 0.23957249522209 0.98482489585876 0.92866402864456 0.92709070444107 0.20142033696175 
0.1124223023653 0.13327378034592 0.15725876390934 0.16903549432755 0.16903887689114 0.16717121005058 0.15933282673359 0.15236473083496 0.14073026180267 0.1276972591877 0.10498944669962 0.080562099814415 0.53290516138077 0.48480752110481 0.46044769883156 0.43167927861214 0.55026537179947 0.45922800898552 0.53777158260345 0.47868585586548 0.46563965082169 0.4084355533123 0.57308495044708 0.51634377241135 0.56380236148834 0.40640091896057 0.4381517469883 0.45090907812119 0.9063618183136 0.86250561475754 0.92103213071823 0.17566210031509 
0.067859195172787 0.078416347503662 0.09110526740551 0.086423605680466 0.082684315741062 0.077692776918411 0.076323732733727 0.073580235242844 0.071120448410511 0.067196175456047 0.061673317104578 0.05427622422576 0.665303170681 0.51130354404449 0.50978672504425 0.54759281873703 0.49984696507454 0.50323379039764 0.60438865423203 0.49107137322426 0.42485374212265 0.50405102968216 0.51316058635712 0.47734045982361 0.41171723604202 0.34855732321739 0.29538631439209 0.17190383374691 0.97055006027222 0.85655903816223 0.92585837841034 0.18145716190338 
0.11956910043955 0.14228528738022 0.15527519583702 0.16112773120403 0.17152264714241 0.18030790984631 0.19592435657978 0.18607985973358 0.19039572775364 0.1813966780901 0.14471837878227 0.10876499116421 0.62291646003723 0.63687372207642 0.64120894670486 0.40075597167015 0.53236472606659 0.48661416769028 0.36352092027664 0.43714109063148 0.44247010350227 0.55147397518158 0.4808352291584 0.47775086760521 0.41969981789589 0.3174929022789 0.18041686713696 0.32048031687737 0.92996466159821 0.81146329641342 0.92778652906418 0.12381371110678 
0.027007212862372 0.017930679023266 0.017131969332695 0.035707764327526 0.070549465715885 0.10208696126938 0.1051412448287 0.099166303873062 0.051243141293526 0.019450444728136 0.018711481243372 0.023241357877851 0.5495183467865 0.51301771402359 0.52500849962234 0.57328271865845 0.50602233409882 0.46475553512573 0.47992679476738 0.42659220099449 0.45245459675789 0.47919437289238 0.56708842515945 0.56346476078033 0.50406730175018 0.47972375154495 0.42237520217896 0.29735264182091 0.95996367931366 0.79622501134872 0.93211787939072 0.19249720871449 
0.017205933108926 0.024606380611658 0.037585932761431 0.11486002057791 0.2505841255188 0.37470835447311 0.40447247028351 0.38845905661583 0.18445974588394 0.027683140709996 0.014704576693475 0.067125849425793 0.532506108284 0.49772846698761 0.5222492814064 0.41302967071533 0.39517086744308 0.55517411231995 0.56319379806519 0.57233327627182 0.50346165895462 0.49370780587196 0.407690346241 0.47806784510612 0.54305851459503 0.42396324872971 0.35264265537262 0.36386722326279 0.93230038881302 0.77538448572159 0.92819678783417 0.19968043267727 
0.12043502181768 0.057424049824476 0.048995573073626 0.087080098688602 0.15579830110073 0.21378314495087 0.2267382889986 0.20552712678909 0.096307694911957 0.052187860012054 0.065608181059361 0.10321287810802 0.56588768959045 0.53849542140961 0.59324765205383 0.42770376801491 0.50109612941742 0.42401325702667 0.53846246004105 0.40780174732208 0.58120584487915 0.43316301703453 0.42661038041115 0.44593292474747 0.59890693426132 0.37615582346916 0.39603736996651 0.27738970518112 0.94746398925781 0.87293088436127 0.92306315898895 0.15873709321022 
0.33913436532021 0.080319285392761 0.017954703420401 0.0083015253767371 0.0066419122740626 0.0031358394771814 0.0033781263045967 0.0037142916116863 0.006833600345999 0.066791839897633 0.22911188006401 0.331020206213 0.54843479394913 0.48100849986076 0.60761553049088 0.38257029652596 0.57252895832062 0.43357145786285 0.47091960906982 0.50181990861893 0.53588318824768 0.55069988965988 0.54164975881577 0.51485347747803 0.58423519134521 0.40690377354622 0.37576493620872 0.21344466507435 0.93024760484695 0.82409089803696 0.92408937215805 0.20064873993397 
0.055736642330885 0.08614082634449 0.12373458594084 0.11796174943447 0.072651952505112 0.03295586258173 0.019344292581081 0.007714010309428 0.0045895376242697 0.0072902478277683 0.021534532308578 0.036801487207413 0.48470893502235 0.57405209541321 0.62416619062424 0.39215049147606 0.50524467229843 0.48585319519043 0.41975340247154 0.48049458861351 0.49353218078613 0.54944968223572 0.40884038805962 0.50858008861542 0.45595723390579 0.49319049715996 0.43551966547966 0.38201984763145 0.95396929979324 0.90272349119186 0.92428821325302 0.10853008925915 
0.088258527219296 0.03382769972086 0.013907779939473 0.012889486737549 0.017309663817286 0.020076112821698 0.026180444285274 0.030214449390769 0.016592133790255 0.022326828911901 0.037680014967918 0.17207418382168 0.56194192171097 0.49008253216743 0.46319586038589 0.43413230776787 0.47228649258614 0.45201793313026 0.55886030197144 0.49593806266785 0.48199772834778 0.46220532059669 0.51588523387909 0.49793809652328 0.54864138364792 0.45592704415321 0.41385614871979 0.43625655770302 0.95211082696915 0.92340672016144 0.92491567134857 0.15938244760036 
0.15935899317265 0.067905128002167 0.021717108786106 0.011384562589228 0.026414308696985 0.044237848371267 0.067041181027889 0.079002231359482 0.041081622242928 0.023910019546747 0.042638372629881 0.1156503111124 0.32298797369003 0.55847972631454 0.53312587738037 0.53268086910248 0.55274659395218 0.51090395450592 0.47733947634697 0.42993503808975 0.53995645046234 0.44011402130127 0.5938184261322 0.55346310138702 0.54733818769455 0.65655273199081 0.65353280305862 0.45543625950813 0.94879901409149 0.88361036777496 0.92482429742813 0.11760846525431 
0.29092797636986 0.16193902492523 0.059853762388229 0.038608580827713 0.08445630222559 0.13881950080395 0.22182430326939 0.27052837610245 0.13966397941113 0.055755320936441 0.058731906116009 0.17807021737099 0.44874423742294 0.47681969404221 0.54416716098785 0.50982463359833 0.46659696102142 0.52449184656143 0.49479675292969 0.55750226974487 0.44403606653214 0.50557792186737 0.48246595263481 0.45067232847214 0.54973983764648 0.3937726020813 0.64528107643127 0.19821806252003 0.90670239925385 0.8089542388916 0.9224506020546 0.16857901215553 
0.085653059184551 0.053942818194628 0.0385906919837 0.045596159994602 0.049689408391714 0.020477117970586 0.01192741189152 0.015453014522791 0.018256336450577 0.022710036486387 0.030422998592257 0.060218390077353 0.40940994024277 0.54492324590683 0.46632704138756 0.57756471633911 0.50207704305649 0.49262276291847 0.47218352556229 0.50040900707245 0.48685425519943 0.6351090669632 0.54248249530792 0.65056383609772 0.54842913150787 0.40016210079193 0.579938352108 0.1997996121645 0.86026519536972 0.78931415081024 0.91690313816071 0.20983289182186 
0.11482451856136 0.062907129526138 0.023360040038824 0.01863906905055 0.044321868568659 0.07632402330637 0.11830255389214 0.14094327390194 0.072351343929768 0.03075266443193 0.041353713721037 0.082327157258987 0.32778894901276 0.69166123867035 0.5347216129303 0.4759578704834 0.51767879724503 0.52968102693558 0.41180664300919 0.43988686800003 0.41616213321686 0.51259112358093 0.52997082471848 0.5131054520607 0.55485737323761 0.58512550592422 0.55146378278732 0.25572824478149 0.95345479249954 0.90834408998489 0.92487114667892 0.095670707523823 
0.065823346376419 0.066213384270668 0.067647613584995 0.084149889647961 0.11415632069111 0.15173250436783 0.21060910820961 0.27336478233337 0.33349964022636 0.33236783742905 0.22962535917759 0.1367294639349 0.37142843008041 0.51564478874207 0.57273286581039 0.47324529290199 0.46818000078201 0.48966351151466 0.50925499200821 0.46302324533463 0.42316684126854 0.49329409003258 0.56969386339188 0.51284712553024 0.5436275601387 0.59793943166733 0.52484011650085 0.34259420633316 0.96290796995163 0.8808114528656 0.9267452955246 0.14940583705902 
