-516.81072998,113.546859741,-75.1362304688,73.3085708618,7.57605981827,4.11816072464,2.38381075859,1.30083322525,17.5247917175,2.79636931419,-8.08434867859,3.59100294113,-8.47689914703,0
-502.384002686,121.110351562,-81.999458313,51.5580787659,2.00074529648,4.39243602753,10.3041248322,2.87277793884,13.1116514206,-1.84997045994,-8.11065387726,0.331112444401,-9.15305137634,0
-501.912322998,122.420410156,-72.2673339844,70.2409744263,-3.83324933052,-4.50683307648,-5.66774082184,-6.24601125717,10.2588033676,7.74708652496,6.09431600571,13.5299825668,-0.840192556381,0
-527.34173584,129.505813599,-66.3396682739,67.3882141113,7.21657800674,9.62957954407,11.2301969528,6.51207017899,14.7611703873,2.07396101952,-2.29687094688,5.70341968536,-6.45400524139,0
-501.297393799,127.084815979,-71.8109054565,62.792881012,1.66280269623,2.83240652084,0.569985330105,-4.07324934006,9.91089820862,1.89182412624,-2.74907565117,3.23298549652,-7.77087593079,0
-516.051086426,125.231575012,-71.3616409302,64.1675796509,4.91509771347,7.51038503647,8.93320560455,4.02904224396,13.3788137436,0.770835101604,-3.74139332771,5.47566509247,-5.84751749039,0
-507.068634033,137.359344482,-69.9172897339,61.0862426758,-0.294070452452,1.19448459148,2.93862485886,-3.89104747772,7.46233129501,-1.27102589607,-3.23655247688,4.04011058807,-7.48627185822,0
-574.51159668,148.293395996,-49.5635643005,83.8918075562,14.3842277527,14.2495098114,13.2836866379,6.39210605621,13.5452194214,0.272928386927,-5.14153957367,2.05238056183,-8.48453426361,0
-530.023071289,122.338119507,-68.9756164551,78.3673553467,7.640873909,12.0834064484,12.7736377716,11.0560493469,17.9989128113,7.77125597,-2.83654856682,3.47386932373,-13.0225343704,0
-501.158569336,107.480567932,-86.623916626,56.8061752319,-4.81471061707,1.10888826847,3.51118826866,3.535135746,15.5107011795,2.03329586983,-6.18383026123,4.67849588394,-4.86648368835,0
-517.831787109,114.570220947,-78.4856567383,68.2830963135,12.1762008667,13.922203064,11.3147592545,9.23740005493,19.3194847107,0.234574705362,-7.80775499344,0.952701687813,-7.13024616241,0
-512.340820312,107.236022949,-87.1200790405,59.7430000305,0.988907396793,1.57981240749,0.513623833656,0.472285985947,14.6037197113,-2.66803193092,-11.4270706177,-5.35886144638,-11.7003231049,0
-516.33770752,101.822982788,-79.8463439941,69.8482131958,10.0977525711,12.3464250565,12.6789569855,3.69369077682,18.8913154602,1.19826424122,-10.7470197678,-0.845907926559,-7.71480464935,0
-508.684356689,111.382331848,-73.4804611206,62.5032501221,9.5613155365,7.42474603653,7.45978212357,-2.13503980637,16.6849021912,0.178545147181,-4.1046090126,8.07782077789,-0.28112411499,0
-517.335083008,125.235740662,-66.9698181152,64.1490859985,18.2633419037,6.41961479187,2.30418753624,-2.10959792137,16.5373382568,-1.28486144543,-3.68693399429,7.81941747665,-2.93866562843,0
-519.515380859,139.552825928,-63.011177063,59.3906784058,10.8075895309,7.62729740143,10.4909105301,3.19337654114,18.8817481995,2.28380513191,-4.74839353561,-1.33188307285,-9.44919967651,0
-505.412628174,113.671089172,-71.0605773926,57.2235717773,21.9939994812,5.9651184082,13.0184726715,5.92579746246,14.5107812881,5.15953588486,-3.25297093391,4.46641635895,-8.71966266632,0
-526.454528809,127.932785034,-69.2537841797,66.2321243286,10.3955383301,12.3848934174,11.5197982788,0.860663056374,14.1272926331,5.39067173004,-0.219162374735,5.26803064346,-7.3293261528,0
-559.149780273,111.706977844,-63.2596321106,92.8177108765,17.1469402313,17.4737815857,17.5875148773,6.68384456635,12.4516544342,1.81129968166,-7.07292938232,3.22896885872,-7.14315414429,0
-547.677246094,126.532524109,-58.1755561829,88.489402771,12.0915193558,-10.5894603729,-3.07696652412,5.11763000488,11.2714767456,-16.417131424,-18.5748977661,-1.13369619846,-18.0258159637,0
-561.414855957,132.600326538,-54.3802261353,88.1966400146,14.0780935287,-10.475230217,-5.70983982086,0.219142660499,6.59198760986,-22.800453186,-23.7932300568,-8.705701828,-26.2822437286,0
-539.823364258,133.930252075,-60.2865447998,82.8560562134,6.1445775032,-15.3042078018,-4.42080640793,5.68871593475,12.4442796707,-17.4334659576,-19.0621204376,0.176913097501,-16.5660839081,0
-544.603759766,136.717529297,-55.3406944275,79.952507019,13.1129245758,0.580569386482,9.7092218399,10.3261928558,15.2460689545,-8.73287582397,-10.3870620728,2.43433523178,-8.96134471893,0
-517.152404785,115.818977356,-68.0226974487,78.6375274658,2.98399567604,2.91787815094,7.21728658676,-2.60169959068,7.92421865463,-3.58631300926,-7.9013915062,4.73026180267,-8.503490448,0
-547.185180664,137.879119873,-54.9614982605,76.4926452637,13.9012489319,9.73607158661,13.5727176666,7.12645435333,13.5477323532,-5.29239368439,-7.30208110809,3.02575540543,-9.12827968597,0
-531.280151367,115.887321472,-68.7032012939,74.4316329956,5.79156970978,10.3029956818,15.9703140259,8.33279514313,19.4317321777,4.53352880478,-3.39502668381,5.37997102737,-8.35550403595,0
-590.288269043,147.974868774,-46.7366867065,83.1332015991,9.11367225647,12.3910923004,18.4016933441,10.5078449249,20.206445694,5.96557188034,-2.90733981133,4.16120290756,-9.03168964386,0
-622.617797852,143.027984619,-46.1604309082,90.0728225708,19.192565918,20.6227664948,24.2843894958,16.45470047,23.0538291931,6.1763625145,-5.88948488235,2.13820290565,-6.36802339554,0
-528.075561523,129.990005493,-76.1728668213,72.2849197388,14.0467767715,16.8151454926,11.781452179,-0.605584323406,7.15556049347,-5.49715566635,-14.5420656204,-8.40701293945,-16.1526851654,0
-514.43536377,128.688186646,-68.8510818481,61.8996658325,15.5727901459,9.96980476379,12.9975261688,-0.887369811535,11.6851739883,-0.267202109098,-9.13437747955,-4.83030748367,-12.0623884201,0
-514.489929199,115.460494995,-71.532371521,61.4371185303,5.28576517105,-2.33694052696,-0.678229987621,-5.27655124664,11.7394189835,-10.1366682053,-10.4252681732,-5.0623254776,-20.5908660889,0
-495.981994629,96.3901138306,-65.5315170288,55.9214668274,16.3485507965,-0.148970782757,5.19503211975,-0.281893223524,11.1643505096,-3.53021025658,-4.66359138489,1.20819568634,-14.1093816757,0
-520.447937012,135.842544556,-70.0193710327,63.0025787354,2.28963708878,-1.66753268242,-3.2264778614,-5.28683280945,8.73201179504,-0.132210209966,-8.22072410583,-9.94379806519,-24.3974971771,0
-498.274749756,103.419395447,-67.6616592407,51.1372337341,14.6055431366,-1.85691690445,3.50669193268,2.18838262558,18.1494235992,-1.33473861217,-6.97385978699,-5.8952999115,-11.2026987076,0
-520.535461426,121.139320374,-68.6909103394,62.1133804321,15.1430521011,5.63230466843,10.5497255325,8.59497737885,21.6035327911,6.44001340866,0.308737874031,3.43248748779,-8.90410327911,0
-474.478668213,102.373802185,-62.9233551025,40.1829490662,5.5266160965,-5.6103644371,3.01862597466,-4.49997425079,12.60343647,0.325397253036,-2.02134346962,1.54110753536,-7.58909082413,0
-523.543823242,138.806869507,-50.4308547974,55.2517547607,9.40329742432,5.83809661865,16.6152381897,6.4104180336,15.511341095,-3.86885380745,-7.38617944717,3.3505358696,-1.53092563152,0
-483.512237549,82.1788711548,-63.9418563843,46.9070472717,14.8690509796,2.39320468903,7.09825563431,0.87181276083,13.4383945465,1.53375983238,-3.17671847343,-0.907231330872,-8.80007076263,0
-517.100891113,119.790138245,-70.390296936,56.8191375732,8.51631450653,4.7596411705,11.1343221664,4.1167473793,16.6391773224,2.12061882019,-3.03541851044,0.533893465996,-9.03482532501,0
-498.845062256,70.7495574951,-77.1542053223,52.4782676697,16.2409610748,-5.09081459045,11.6196756363,-2.28054881096,10.6113767624,1.18613827229,-5.36278533936,-3.68266439438,-8.03620815277,0
-487.987426758,97.9670028687,-72.0842208862,43.0938072205,5.25453090668,-4.41443920135,5.26992321014,-4.46226835251,12.8095092773,2.45440077782,-1.5225520134,2.77356290817,-5.90397977829,0
-507.333679199,106.025421143,-73.8500366211,54.2230110168,16.4497661591,6.84758329391,9.8028383255,0.431799352169,18.3932685852,2.64110994339,-2.93095326424,3.8863825798,-7.93860340118,0
-566.581848145,142.84967041,-54.1590232849,69.6214370728,17.7698783875,16.0656261444,19.9874267578,10.5660276413,19.0728645325,3.93404054642,-1.2686650753,3.52055215836,-6.87161016464,0
-522.649658203,113.733512878,-65.3731994629,62.7390289307,16.2531166077,10.8499774933,12.1978321075,3.66681647301,20.8852214813,3.47681355476,-4.0664191246,0.413683772087,-8.6503200531,0
-531.693237305,131.748779297,-77.7543792725,65.8248443604,19.6806335449,15.8385972977,12.7776184082,7.85101079941,21.793926239,12.8877725601,5.44963502884,3.41522121429,-16.6936988831,0
-542.473937988,118.234329224,-76.2837219238,73.8754730225,20.5365619659,16.4881420135,14.939781189,10.9625177383,24.4820098877,7.61345815659,-4.92527580261,0.331251114607,-7.5776257515,0
-554.231933594,129.218933105,-61.1886520386,89.3293228149,20.2205886841,11.1969566345,9.3661813736,5.60508584976,13.5346097946,-0.976540386677,-10.7503223419,-4.46019077301,-16.0029640198,0
-534.015136719,114.118286133,-61.941242218,78.9519042969,18.7091121674,5.46920871735,2.84505701065,-4.68001174927,10.7269001007,-6.09754037857,-14.9021186829,-12.2798509598,-19.3268241882,0
-513.940490723,98.724647522,-71.0746765137,58.38804245,9.66127300262,0.870483875275,8.31716060638,1.55316603184,17.3975467682,0.416475176811,-1.3699849844,2.29208230972,-7.67635774612,0
-578.591491699,156.631515503,-60.9829368591,73.5618515015,25.0235900879,12.6096019745,8.73384475708,1.60255897045,9.68280506134,-3.28610157967,-6.52381420135,-3.81978034973,-12.9539175034,0
-506.331695557,114.846572876,-72.642250061,48.5305366516,8.9900636673,1.42228531837,10.8157148361,-1.38940882683,16.9553852081,-2.79777383804,-1.98738980293,1.55903768539,-11.8982572556,0
-557.749267578,145.002563477,-68.3878250122,55.6519432068,17.5121479034,5.18410825729,7.31352043152,0.866691291332,17.2756099701,-1.59835195541,-6.06887626648,-0.598257482052,-10.3547382355,0
-547.885803223,163.955078125,-84.1317749023,48.5601043701,17.2682762146,-2.56166863441,0.0282068606466,-3.32270216942,11.3337888718,-0.765287876129,-10.4796352386,-6.22049283981,-17.4164009094,0
-600.023742676,187.528945923,-68.9262542725,63.8828659058,27.9072036743,11.1122713089,11.6692008972,2.9255502224,14.735411644,6.01061296463,3.3141810894,-0.220975771546,-12.6441020966,0
-553.820800781,160.344482422,-76.2682952881,56.2956886292,19.0923137665,3.44227695465,6.33594083786,2.80654549599,13.5030879974,-0.977203130722,-5.36219787598,-2.55668997765,-15.1692552567,0
-569.645629883,161.246322632,-84.3445739746,41.9767456055,18.7203369141,3.83518862724,17.0141563416,11.2336912155,14.6062164307,10.71301651,5.24232196808,-2.2859723568,-13.5452442169,0
-573.153930664,138.778427124,-102.295448303,31.672454834,19.0309085846,0.0585414990783,13.2806568146,14.0915794373,20.9885044098,11.266254425,4.40089797974,-8.07454013824,-18.3147926331,0
-574.759399414,151.148086548,-85.7475357056,46.8060951233,21.8570804596,2.63563132286,14.2504167557,12.9071407318,19.9282588959,6.6881685257,3.30766844749,-3.81565690041,-16.5533447266,0
-562.692687988,173.098678589,-74.5411071777,54.8990821838,10.6926040649,-7.3114528656,-4.0393781662,2.16079807281,14.3817148209,-5.22426652908,-11.3930873871,-4.38657617569,-13.7680187225,0
-568.219482422,144.859725952,-94.4413146973,37.6569252014,21.4003601074,-0.762504279613,12.1831932068,14.2371177673,18.984960556,5.70435142517,0.90002822876,-3.61819458008,-19.5325107574,0
-557.852844238,164.71383667,-81.9434890747,47.1939544678,13.7976417542,-8.53052902222,-2.90573143959,1.12397885323,17.2087631226,-2.95389270782,-7.49653196335,-3.04306721687,-10.5765724182,0
-568.92956543,152.021606445,-95.9863128662,34.055065155,15.0727481842,-5.67974567413,5.95252037048,10.9284763336,24.573135376,12.2455396652,-1.9017624855,-4.94799280167,-20.4311981201,0
-572.842102051,145.663665771,-80.1687393188,40.9281730652,16.4606704712,-9.27076053619,6.22953557968,18.0984992981,28.2063179016,5.91006708145,-8.22461128235,-5.6736536026,-18.8541812897,0
-558.89855957,134.585845947,-86.8035507202,41.7933044434,17.4556903839,-0.935033619404,11.6296367645,13.9285135269,27.2343292236,6.63447570801,-7.73348331451,-7.96115875244,-27.1448040009,0
-558.089172363,144.971191406,-86.7870330811,42.3480682373,12.3807191849,-6.03088092804,5.33285093307,13.3883905411,21.7741756439,-2.21383261681,-10.0833110809,-8.17134571075,-18.3437480927,0
-570.816345215,136.21081543,-78.9573822021,43.1366539001,12.1809453964,-6.30512857437,9.64181423187,19.1713809967,30.9395141602,5.5172700882,-12.4006528854,-5.38913583755,-17.772693634,0
-514.281494141,132.779281616,-89.8524475098,51.9737663269,13.6050596237,1.87421345711,6.22706270218,4.04510879517,13.3340921402,-1.61404001713,-11.4734697342,-5.32742977142,-13.558804512,0
-507.265411377,115.310943604,-80.1540374756,64.9187011719,0.375620037317,5.74465417862,6.53751754761,3.74726104736,12.3090076447,-0.310743689537,-8.935546875,0.472359478474,-10.1408882141,0
-610.111877441,152.545227051,-48.1672363281,84.7848739624,18.8925189972,23.8954925537,24.5340595245,10.0544757843,15.9449710846,2.37845230103,-5.8998208046,0.521959662437,-10.2701311111,0
-542.207214355,117.865394592,-64.9943389893,88.4786376953,13.124373436,4.64029598236,-0.494404613972,-5.14996385574,2.73207640648,-10.5191192627,-19.6117935181,-10.8475627899,-21.0675945282,0
-550.241638184,141.699249268,-79.9743881226,45.0519790649,6.35949230194,-4.35829019547,5.02193975449,9.99483966827,18.2446918488,-6.00473833084,-6.94504737854,-6.61043167114,-21.9338512421,0
-663.507141113,223.605529785,-45.5554237366,55.8073654175,8.85542011261,13.9169988632,12.6128940582,29.3756980896,33.4877929688,6.92527484894,-5.70044708252,-10.8086519241,-17.431804657,0
-693.311767578,215.151168823,-20.6337413788,65.3945159912,20.1423854828,9.02074432373,10.7238578796,19.702583313,27.2017269135,10.0068292618,3.36902570724,-5.63990020752,-15.1850605011,0
-666.27746582,216.764572144,-44.6615028381,45.4896278381,16.8835315704,-2.1840441227,-22.4531593323,-6.47813177109,8.28301334381,-2.35585021973,-12.3742265701,-9.42356204987,-34.3444900513,0
-602.227844238,153.096832275,-35.6787261963,50.2777252197,33.7679786682,20.7267932892,-18.9775409698,3.49607586861,4.2615942955,2.29289126396,-2.31972265244,-3.59094977379,-17.4905986786,0
-605.300048828,147.992782593,-103.496376038,-3.90626168251,-47.8302116394,-39.6378135681,-31.2121372223,-16.4862918854,-18.3343429565,-18.9445877075,5.94786167145,24.7858638763,16.2763824463,0
-582.999389648,134.017730713,-76.9163818359,47.567325592,13.5142469406,-7.92031812668,4.80372714996,22.3626251221,40.3628005981,-0.402284532785,-15.9603910446,-0.734463989735,-21.6654815674,0
-578.524291992,151.698471069,-65.4358901978,43.678817749,9.52855014801,-13.4469804764,4.39279270172,18.4966468811,29.1098098755,7.58462333679,-11.599978447,-10.4656591415,-17.2444591522,0
-610.893737793,177.507995605,-58.5366706848,19.5816612244,0.450803816319,-4.42038917542,4.68795442581,26.2584991455,28.6105422974,2.43075942993,-11.642124176,-10.3867607117,-21.8666591644,0
-602.524414062,174.306488037,-59.2405700684,27.7281990051,4.94356203079,2.44842100143,9.2979927063,16.0968418121,19.1652774811,3.70456409454,-4.2110619545,-4.5748796463,-16.4588222504,0
-602.028442383,175.440414429,-59.9698143005,37.360332489,21.0485801697,13.8985290527,4.06348180771,2.95504426956,17.5965099335,6.89006996155,-6.5094294548,-10.7691936493,-19.2471427917,0
-571.438293457,183.401504517,-84.0879135132,37.0411529541,14.1235218048,5.50293922424,-1.66320407391,5.19500398636,27.0688285828,9.19285678864,-3.13586163521,-12.2894878387,-22.8962936401,0
-580.139953613,188.208404541,-65.883102417,48.5412712097,9.87001037598,-0.446687549353,-3.98362112045,7.78997468948,22.5082912445,-6.64837408066,-14.6406440735,-12.6431131363,-18.8077831268,0
-588.153137207,214.289398193,-81.4547195435,45.5707931519,6.31245088577,-0.193580925465,-5.1322593689,9.56049156189,14.2572994232,-10.0061368942,-16.3039569855,-14.2519216537,-18.1671085358,0
-632.576965332,226.524856567,-63.5708007812,53.0476570129,16.1622867584,10.5046596527,0.685647547245,18.6657657623,21.4073352814,-4.85218667984,-12.1451787949,-10.5204296112,-17.653421402,0
-656.445495605,215.818984985,-53.6692314148,68.094367981,31.9168338776,18.9493026733,-0.854566812515,8.3833322525,12.7780666351,-9.18667316437,-11.2020702362,-8.12895393372,-17.5347061157,0
-613.430358887,211.108764648,-73.8087081909,50.9323768616,21.628572464,10.7292098999,-1.42155063152,13.2028551102,16.2274971008,-8.88024425507,-12.004825592,-10.5280742645,-19.2451343536,0
-641.588317871,216.087036133,-53.4368362427,54.757019043,17.4548511505,12.805267334,3.06991863251,15.2830381393,25.4375972748,5.58323097229,-2.89411401749,-8.13244533539,-19.5265388489,0
-615.842163086,206.516235352,-55.5959739685,45.2369766235,7.30660533905,11.4314699173,2.9817481041,16.1818733215,26.9515037537,4.25866651535,-8.12001037598,-12.6020393372,-20.5145206451,0
-602.187011719,202.85736084,-65.8129653931,50.7519302368,9.02956199646,6.29101848602,7.70168828964,17.9602489471,26.498128891,5.17373037338,-8.84662437439,-22.5910949707,-26.2617950439,0
-607.088317871,211.680923462,-65.2333145142,55.1988449097,8.50470256805,5.30372095108,12.6715345383,22.6793403625,27.7718544006,9.22541332245,-4.40129423141,-14.8760480881,-23.2884712219,0
-600.035888672,199.76322937,-69.7496185303,56.8276252747,9.80502510071,3.87778949738,6.42485380173,14.3753471375,20.261100769,4.72590970993,-7.60653162003,-18.400970459,-27.6901817322,0
-616.080932617,207.035476685,-55.7578811646,50.0744056702,8.2005147934,8.11462593079,2.5849173069,17.1021099091,24.811882019,2.43888235092,-9.30029773712,-12.5277118683,-21.7237968445,0
-663.061645508,217.849395752,-51.9350852966,56.2795944214,17.2639408112,15.6363430023,9.45358657837,24.701921463,29.9043369293,8.69989013672,-3.91431260109,-9.28262996674,-18.0961894989,0
-711.038330078,236.629241943,-35.9289360046,66.313835144,23.4639968872,20.8810062408,10.8955221176,28.251991272,28.4008159637,9.8084192276,-1.71871650219,-5.03765058517,-10.7710065842,0
-640.838745117,210.527496338,-54.7210884094,64.4686279297,14.6547079086,13.1083269119,5.41791296005,13.0359582901,21.8863105774,5.31304740906,-2.73954963684,-13.0477466583,-20.062040329,0
-704.257202148,230.138961792,-30.2187004089,67.8659896851,18.7671222687,20.1136131287,11.3037366867,18.9779663086,22.4117527008,8.35762119293,-0.862826824188,-9.76218986511,-16.6834926605,0
-640.146606445,208.679168701,-45.5591278076,60.4469795227,9.2559299469,12.3318271637,7.15721035004,9.82311725616,18.7188663483,7.39487171173,-0.321770578623,-20.124458313,-27.4169082642,0
-668.089599609,219.478149414,-33.2159538269,61.6283416748,11.0028505325,13.3706359863,5.64624404907,16.2164993286,21.8814029694,5.31117105484,-0.275733798742,-13.5131311417,-21.7391281128,0
-713.774658203,238.346847534,-23.7637386322,72.0528793335,17.2842292786,16.3020973206,8.15034866333,17.8334197998,20.1196117401,0.931094706059,-2.7014503479,-6.02670907974,-12.0974531174,0
-637.182861328,205.525054932,-41.329410553,65.5613861084,9.11969089508,7.96741676331,8.62690067291,11.4923706055,22.0788059235,0.491393536329,-5.48902273178,-12.7346305847,-17.9509601593,0
-686.107849121,229.934631348,-35.2882423401,65.4395217896,13.1558952332,14.5606355667,8.14940357208,17.1385593414,24.5227394104,4.38045501709,-3.11962080002,-11.775513649,-18.3975982666,0
-646.147399902,214.467041016,-37.9838523865,58.271156311,1.24846494198,6.65769815445,1.63106584549,10.9325914383,19.6833209991,0.298049777746,-6.12506961823,-16.0840454102,-23.0074501038,0
-605.176391602,189.931304932,-52.9933128357,58.8830528259,9.55840015411,-2.99021291733,6.46624279022,6.84268903732,19.7472381592,-1.57532405853,-9.89161491394,-14.6908349991,-23.4406833649,0
-630.37713623,209.722885132,-51.3054428101,60.201675415,19.1296539307,4.34644508362,9.41823196411,13.8759756088,25.2548770905,3.2160525322,-4.4769821167,-11.026684761,-21.5845298767,0
-603.807678223,195.026687622,-44.0239486694,48.4308776855,10.0568723679,-0.541576147079,2.43474245071,18.479057312,20.8045063019,4.17464256287,-2.72221398354,-5.67172002792,-16.2381153107,0
-572.951416016,177.622253418,-54.5951499939,48.0627822876,5.71903324127,-7.07412004471,0.366845577955,6.60537195206,19.8280105591,1.06442832947,-6.86915922165,-10.0061635971,-21.8665885925,0
-535.402160645,146.217193604,-53.7007713318,40.7898139954,9.35524940491,-10.913942337,-2.6644346714,8.26913452148,21.9081287384,-1.29575324059,-6.92936611176,-14.1287927628,-14.620516777,0
-557.286437988,166.772735596,-74.9276351929,39.8883476257,18.5805854797,-0.171235799789,3.12018251419,3.40437817574,20.4126491547,-2.52887678146,-15.8647985458,-13.5090436935,-16.6772670746,0
-589.24005127,187.159500122,-60.7172698975,46.7766609192,26.7783164978,4.87702703476,19.7793598175,13.9024686813,26.7554111481,1.32923793793,-4.56081962585,-3.86716508865,-8.13973903656,0
-553.238220215,163.056045532,-53.2110671997,32.8911170959,15.829580307,0.765439927578,9.67119312286,8.71593475342,19.5187950134,1.60510575771,4.17163038254,-21.1261787415,-15.7950334549,0
-563.52166748,151.879592896,-44.0708312988,43.5998840332,19.3209209442,3.39448881149,7.66466426849,15.5463504791,23.9960708618,-7.13492918015,-7.19771432877,-21.3992481232,-18.1787776947,0
-562.697387695,160.693405151,-66.1354675293,54.4276390076,15.7165555954,-1.6652148962,7.50610113144,17.8847999573,23.7509479523,-9.74359703064,-9.59918689728,-15.8963794708,-28.9795379639,0
-584.789550781,172.756072998,-53.1945228577,52.3813591003,10.9336271286,0.0164727345109,0.385135740042,16.3588123322,25.3275260925,-5.56632995605,-6.07398796082,-14.1289310455,-23.3709545135,0
-633.455322266,201.48223877,-41.2136306763,53.442905426,12.713218689,7.70888471603,6.71282625198,17.7350559235,25.0778217316,8.74183654785,-4.30129766464,-11.9924383163,-19.0733852386,0
-628.595703125,196.319961548,-48.3099632263,49.0908088684,10.2667226791,7.56633615494,4.3440527916,15.4296245575,24.0169868469,1.21043968201,-11.0237560272,-20.828710556,-27.0404872894,0
